episode,timesteps,reward,red_car_escaped
1245,30896,994.0,0
1246,30897,999.0,0
1247,30898,994.0,0
1248,30899,994.0,0
1249,31176,-502.0,0
1250,31177,994.0,0
1251,31178,999.0,0
1252,31179,994.0,0
1253,31189,965.0,0
1254,31190,994.0,0
1255,31191,994.0,0
1256,31192,994.0,0
1257,31193,994.0,0
1258,31194,994.0,0
1259,31195,994.0,0
1260,31196,994.0,0
1261,31197,994.0,0
1262,31212,945.0,0
1263,31213,994.0,0
1264,31217,986.0,0
1265,31218,994.0,0
1266,31219,994.0,0
1267,31232,952.0,0
1268,31251,936.0,0
1269,31262,969.0,0
1270,31263,999.0,0
1271,31264,994.0,0
1272,31270,979.0,0
1273,31271,994.0,0
1274,31272,994.0,0
1275,31273,994.0,0
1276,31283,960.0,0
1277,31284,994.0,0
1278,31293,961.0,0
1279,31294,994.0,0
1280,31311,938.0,0
1281,31312,994.0,0
1282,31313,994.0,0
1283,31347,846.0,0
1284,31348,994.0,0
1285,31349,994.0,0
1286,31350,994.0,0
1287,31351,994.0,0
1288,31352,994.0,0
1289,31353,999.0,0
1290,31371,922.0,0
1291,31372,994.0,0
1292,31373,994.0,0
1293,31374,994.0,0
1294,31375,994.0,0
1295,31376,994.0,0
1296,31379,992.0,0
1297,31380,994.0,0
1298,31381,999.0,0
1299,31382,994.0,0
1300,31383,994.0,0
1301,31384,999.0,0
1302,31515,309.0,0
1303,31520,985.0,0
1304,31521,994.0,0
1305,31522,994.0,0
1306,31538,949.0,0
1307,31555,923.0,0
1308,31556,994.0,0
1309,31557,994.0,0
1310,31558,994.0,0
1311,31571,942.0,0
1312,31572,994.0,0
1313,31573,994.0,0
1314,31574,999.0,0
1315,31575,994.0,0
1316,31576,994.0,0
1317,31585,976.0,0
1318,31586,994.0,0
1319,31587,994.0,0
1320,31588,994.0,0
1321,31611,902.0,0
1322,31615,996.0,0
1323,31629,931.0,0
1324,31630,994.0,0
1325,31631,994.0,0
1326,31632,994.0,0
1327,31633,994.0,0
1328,31646,947.0,0
1329,31647,999.0,0
1330,31648,994.0,0
1331,31649,994.0,0
1332,31668,906.0,0
1333,31669,994.0,0
1334,31670,999.0,0
1335,31671,994.0,0
1336,31672,994.0,0
1337,31681,966.0,0
1338,31682,999.0,0
1339,31683,994.0,0
1340,31684,994.0,0
1341,31688,991.0,0
1342,31702,941.0,0
1343,31713,954.0,0
1344,31714,994.0,0
1345,31729,945.0,0
1346,31730,994.0,0
1347,31731,994.0,0
1348,31744,947.0,0
1349,31755,954.0,0
1350,31756,994.0,0
1351,31757,994.0,0
1352,31801,776.0,0
1353,31813,953.0,0
1354,31814,994.0,0
1355,31846,843.0,0
1356,31847,994.0,0
1357,31865,912.0,0
1358,31866,994.0,0
1359,31867,994.0,0
1360,31868,994.0,0
1361,31869,994.0,0
1362,31870,994.0,0
1363,31871,994.0,0
1364,31872,994.0,0
1365,31873,994.0,0
1366,31874,994.0,0
1367,31875,994.0,0
1368,31890,945.0,0
1369,31891,994.0,0
1370,31892,999.0,0
1371,31893,994.0,0
1372,31894,994.0,0
1373,31895,994.0,0
1374,31896,994.0,0
1375,31909,967.0,0
1376,31910,994.0,0
1377,31911,994.0,0
1378,31912,999.0,0
1379,31913,994.0,0
1380,31914,994.0,0
1381,31915,994.0,0
1382,31916,994.0,0
1383,31917,999.0,0
1384,31918,994.0,0
1385,31919,994.0,0
1386,31920,994.0,0
1387,31921,994.0,0
1388,31947,874.0,0
1389,31963,939.0,0
1390,31964,994.0,0
1391,31979,935.0,0
1392,31980,994.0,0
1393,31981,994.0,0
1394,31982,994.0,0
1395,31983,994.0,0
1396,31984,994.0,0
1397,31985,994.0,0
1398,31986,994.0,0
1399,31987,994.0,0
1400,31988,994.0,0
1401,31989,994.0,0
1402,32011,913.0,0
1403,32012,994.0,0
1404,32025,952.0,0
1405,32026,994.0,0
1406,32030,996.0,0
1407,32031,994.0,0
1408,32032,994.0,0
1409,32033,994.0,0
1410,32034,994.0,0
1411,32035,994.0,0
1412,32058,887.0,0
1413,32062,996.0,0
1414,32063,999.0,0
1415,32082,911.0,0
1416,32083,994.0,0
1417,32090,988.0,0
1418,32092,998.0,0
1419,32093,994.0,0
1420,32094,994.0,0
1421,32095,994.0,0
1422,32108,947.0,0
1423,32109,994.0,0
1424,32110,994.0,0
1425,32111,999.0,0
1426,32128,938.0,0
1427,32129,994.0,0
1428,32146,928.0,0
1429,32147,994.0,0
1430,32148,999.0,0
1431,32161,952.0,0
1432,32162,994.0,0
1433,32163,994.0,0
1434,32164,994.0,0
1435,32186,923.0,0
1436,32198,938.0,0
1437,32199,994.0,0
1438,32200,994.0,0
1439,32201,999.0,0
1440,32209,977.0,0
1441,32225,929.0,0
1442,32226,994.0,0
1443,32227,994.0,0
1444,32228,994.0,0
1445,32229,994.0,0
1446,32230,994.0,0
1447,32231,994.0,0
1448,32232,999.0,0
1449,32233,994.0,0
1450,32234,994.0,0
1451,32235,994.0,0
1452,32236,994.0,0
1453,32237,994.0,0
1454,32245,962.0,0
1455,32246,994.0,0
1456,32247,994.0,0
1457,32248,994.0,0
1458,32249,994.0,0
1459,32250,994.0,0
1460,32254,991.0,0
1461,32255,994.0,0
1462,32256,994.0,0
1463,32257,994.0,0
1464,32258,994.0,0
1465,32259,999.0,0
1466,32260,999.0,0
1467,32261,994.0,0
1468,32262,994.0,0
1469,32263,994.0,0
1470,32264,994.0,0
1471,32267,997.0,0
1472,32268,994.0,0
1473,32269,999.0,0
1474,32343,621.0,0
1475,32344,999.0,0
1476,32345,994.0,0
1477,32385,815.0,0
1478,32386,994.0,0
1479,32387,994.0,0
1480,32388,994.0,0
1481,32389,994.0,0
1482,32390,994.0,0
1483,32391,994.0,0
1484,32392,994.0,0
1485,32427,845.0,0
1486,32428,994.0,0
1487,32429,994.0,0
1488,32476,773.0,0
1489,32477,994.0,0
1490,32478,994.0,0
1491,32489,964.0,0
1492,32490,994.0,0
1493,32491,994.0,0
1494,32492,994.0,0
1495,32495,997.0,0
1496,32496,999.0,0
1497,32501,990.0,0
1498,32502,994.0,0
1499,32520,917.0,0
1500,32521,999.0,0
1501,32522,994.0,0
1502,32523,994.0,0
1503,32524,994.0,0
1504,32525,994.0,0
1505,32526,994.0,0
1506,32527,994.0,0
1507,32528,994.0,0
1508,32529,994.0,0
1509,32530,994.0,0
1510,32539,961.0,0
1511,32540,994.0,0
1512,32569,881.0,0
1513,32570,994.0,0
1514,32571,994.0,0
1515,32572,994.0,0
1516,32573,994.0,0
1517,32574,994.0,0
1518,32575,994.0,0
1519,32576,994.0,0
1520,32584,977.0,0
1521,32585,994.0,0
1522,32586,994.0,0
1523,32608,903.0,0
1524,32618,970.0,0
1525,32619,994.0,0
1526,32659,815.0,0
1527,32660,999.0,0
1528,32661,994.0,0
1529,32662,994.0,0
1530,32669,973.0,0
1531,32687,922.0,0
1532,32688,994.0,0
1533,32689,994.0,0
1534,32690,994.0,0
1535,32691,994.0,0
1536,32692,994.0,0
1537,32693,994.0,0
1538,32694,994.0,0
1539,32695,999.0,0
1540,32696,994.0,0
1541,32697,994.0,0
1542,32698,994.0,0
1543,32699,994.0,0
1544,32700,994.0,0
1545,32701,994.0,0
1546,32702,994.0,0
1547,32703,994.0,0
1548,32704,994.0,0
1549,32705,994.0,0
1550,32706,994.0,0
1551,32707,999.0,0
1552,32708,994.0,0
1553,32709,994.0,0
1554,32710,994.0,0
1555,32711,994.0,0
1556,32713,998.0,0
1557,32714,994.0,0
1558,32753,861.0,0
1559,32754,994.0,0
1560,32755,994.0,0
1561,32756,994.0,0
1562,32757,994.0,0
1563,32758,994.0,0
1564,32759,994.0,0
1565,32760,994.0,0
1566,32761,994.0,0
1567,32762,994.0,0
1568,32763,994.0,0
1569,32764,994.0,0
1570,32765,994.0,0
1571,32766,999.0,0
1572,32767,994.0,0
1573,32768,999.0,0
1574,32769,994.0,0
1575,32770,994.0,0
1576,32811,789.0,0
1577,32830,916.0,0
1578,32831,994.0,0
1579,32832,994.0,0
1580,32856,886.0,0
1581,32857,994.0,0
1582,32867,965.0,0
1583,32868,994.0,0
1584,32880,968.0,0
1585,32881,994.0,0
1586,32882,994.0,0
1587,32883,999.0,0
1588,32895,948.0,0
1589,32896,994.0,0
1590,32897,999.0,0
1591,32898,994.0,0
1592,32899,994.0,0
1593,32921,908.0,0
1594,32937,924.0,0
1595,32957,915.0,0
1596,32958,994.0,0
1597,32959,994.0,0
1598,32960,994.0,0
1599,32961,994.0,0
1600,32962,994.0,0
1601,32963,994.0,0
1602,32964,994.0,0
1603,32965,994.0,0
1604,32966,994.0,0
1605,32967,994.0,0
1606,32968,994.0,0
1607,32969,994.0,0
1608,32970,999.0,0
1609,32971,994.0,0
1610,32976,990.0,0
1611,32977,994.0,0
1612,32978,994.0,0
1613,32979,994.0,0
1614,32980,994.0,0
1615,33023,782.0,0
1616,33040,923.0,0
1617,33041,994.0,0
1618,33042,994.0,0
1619,33052,960.0,0
1620,33053,994.0,0
1621,33054,994.0,0
1622,33055,994.0,0
1623,33056,999.0,0
1624,33057,994.0,0
1625,33058,994.0,0
1626,33059,999.0,0
1627,33270,-151.0,0
1628,33271,994.0,0
1629,33272,999.0,0
1630,33273,994.0,0
1631,33274,994.0,0
1632,33279,985.0,0
1633,33308,876.0,0
1634,33309,994.0,0
1635,33310,994.0,0
1636,33311,994.0,0
1637,33312,999.0,0
1638,33313,999.0,0
1639,33314,994.0,0
1640,33315,994.0,0
1641,33316,994.0,0
1642,33317,994.0,0
1643,33318,994.0,0
1644,33319,994.0,0
1645,33328,966.0,0
1646,33329,994.0,0
1647,33330,994.0,0
1648,33331,994.0,0
1649,33332,999.0,0
1650,33333,994.0,0
1651,33334,994.0,0
1652,33335,994.0,0
1653,33336,999.0,0
1654,33346,975.0,0
1655,33347,994.0,0
1656,33348,994.0,0
1657,33349,994.0,0
1658,33353,991.0,0
1659,33354,994.0,0
1660,33355,994.0,0
1661,33365,965.0,0
1662,33366,994.0,0
1663,33367,994.0,0
1664,33368,999.0,0
1665,33369,994.0,0
1666,33374,990.0,0
1667,33396,893.0,0
1668,33397,994.0,0
1669,33411,941.0,0
1670,33412,994.0,0
1671,33413,994.0,0
1672,33414,999.0,0
1673,33478,671.0,0
1674,33479,994.0,0
1675,33480,999.0,0
1676,33499,916.0,0
1677,33525,879.0,0
1678,33526,994.0,0
1679,33527,994.0,0
1680,33528,994.0,0
1681,33529,994.0,0
1682,33557,882.0,0
1683,33558,994.0,0
1684,33559,999.0,0
1685,33560,994.0,0
1686,33561,999.0,0
1687,33562,994.0,0
1688,33563,994.0,0
1689,33564,994.0,0
1690,33565,994.0,0
1691,33566,994.0,0
1692,33567,994.0,0
1693,33568,994.0,0
1694,33569,994.0,0
1695,33570,994.0,0
1696,33571,999.0,0
1697,33572,994.0,0
1698,33573,994.0,0
1699,33578,990.0,0
1700,33579,994.0,0
1701,33580,999.0,0
1702,33597,928.0,0
1703,33598,994.0,0
1704,33599,999.0,0
1705,33600,994.0,0
1706,33601,999.0,0
1707,33602,994.0,0
1708,33603,994.0,0
1709,33604,994.0,0
1710,33619,930.0,0
1711,33620,994.0,0
1712,33621,994.0,0
1713,33622,994.0,0
1714,33623,994.0,0
1715,33624,994.0,0
1716,33627,992.0,0
1717,33628,994.0,0
1718,33629,994.0,0
1719,33630,994.0,0
1720,33631,994.0,0
1721,33632,994.0,0
1722,33633,999.0,0
1723,33647,936.0,0
1724,33648,994.0,0
1725,33649,999.0,0
1726,33650,994.0,0
1727,33651,994.0,0
1728,33652,999.0,0
1729,33653,994.0,0
1730,33654,994.0,0
1731,33662,972.0,0
1732,33663,994.0,0
1733,33664,994.0,0
1734,33737,592.0,0
1735,33747,970.0,0
1736,33748,994.0,0
1737,33749,994.0,0
1738,33750,994.0,0
1739,33751,999.0,0
1740,33752,994.0,0
1741,33753,994.0,0
1742,33754,994.0,0
1743,33755,994.0,0
1744,33756,994.0,0
1745,33770,941.0,0
1746,33771,994.0,0
1747,33772,999.0,0
1748,33773,994.0,0
1749,33779,984.0,0
1750,33780,994.0,0
1751,33794,966.0,0
1752,33795,994.0,0
1753,33796,999.0,0
1754,33797,994.0,0
1755,33843,764.0,0
1756,33844,994.0,0
1757,33849,985.0,0
1758,33850,994.0,0
1759,33874,881.0,0
1760,33875,994.0,0
1761,33876,999.0,0
1762,33882,979.0,0
1763,33883,994.0,0
1764,33884,999.0,0
1765,33885,994.0,0
1766,33886,994.0,0
1767,33887,994.0,0
1768,33888,994.0,0
1769,33889,994.0,0
1770,33909,905.0,0
1771,33933,881.0,0
1772,33934,994.0,0
1773,33935,999.0,0
1774,33936,994.0,0
1775,33937,999.0,0
1776,33953,934.0,0
1777,33954,994.0,0
1778,33955,994.0,0
1779,33956,994.0,0
1780,33957,994.0,0
1781,33958,994.0,0
1782,33959,994.0,0
1783,33960,994.0,0
1784,33961,994.0,0
1785,33967,974.0,0
1786,33968,994.0,0
1787,33969,994.0,0
1788,33970,994.0,0
1789,33971,994.0,0
1790,33975,986.0,0
1791,33979,996.0,0
1792,33980,994.0,0
1793,33981,994.0,0
1794,33982,994.0,0
1795,33983,994.0,0
1796,33984,994.0,0
1797,33985,994.0,0
1798,33989,991.0,0
1799,33990,994.0,0
1800,33991,994.0,0
1801,33992,994.0,0
1802,33993,999.0,0
1803,33994,994.0,0
1804,33995,994.0,0
1805,33996,994.0,0
1806,33997,999.0,0
1807,33998,994.0,0
1808,33999,994.0,0
1809,34000,999.0,0
1810,34001,999.0,0
1811,34015,961.0,0
1812,34016,994.0,0
1813,34017,994.0,0
1814,34018,994.0,0
1815,34019,994.0,0
1816,34020,994.0,0
1817,34021,994.0,0
1818,34022,994.0,0
1819,34023,994.0,0
1820,34024,994.0,0
1821,34025,994.0,0
1822,34033,982.0,0
1823,34037,996.0,0
1824,34038,994.0,0
1825,34039,994.0,0
1826,34045,979.0,0
1827,34046,994.0,0
1828,34047,994.0,0
1829,34048,994.0,0
1830,34066,927.0,0
1831,34067,999.0,0
1832,34068,994.0,0
1833,34069,994.0,0
1834,34070,994.0,0
1835,34071,994.0,0
1836,34072,994.0,0
1837,34073,994.0,0
1838,34074,994.0,0
1839,34075,994.0,0
1840,34076,994.0,0
1841,34077,994.0,0
1842,34078,994.0,0
1843,34079,994.0,0
1844,34080,999.0,0
1845,34081,994.0,0
1846,34082,994.0,0
1847,34083,994.0,0
1848,34084,994.0,0
1849,34085,994.0,0
1850,34086,994.0,0
1851,34087,994.0,0
1852,34088,999.0,0
1853,34089,994.0,0
1854,34090,994.0,0
1855,34134,776.0,0
1856,34135,994.0,0
1857,34136,994.0,0
1858,34142,979.0,0
1859,34143,999.0,0
1860,34144,994.0,0
1861,34145,994.0,0
1862,34153,972.0,0
1863,34154,994.0,0
1864,34155,994.0,0
1865,34156,994.0,0
1866,34157,994.0,0
1867,34158,999.0,0
1868,34159,994.0,0
1869,34160,994.0,0
1870,34269,416.0,0
1871,34270,994.0,0
1872,34271,994.0,0
1873,34272,994.0,0
1874,34273,994.0,0
1875,34274,994.0,0
1876,34275,999.0,0
1877,34276,994.0,0
1878,34277,994.0,0
1879,34287,955.0,0
1880,34288,994.0,0
1881,34289,994.0,0
1882,34290,994.0,0
1883,34291,994.0,0
1884,34292,994.0,0
1885,34293,994.0,0
1886,34294,994.0,0
1887,34332,827.0,0
1888,34333,994.0,0
1889,34334,999.0,0
1890,34335,994.0,0
1891,34336,994.0,0
1892,34345,971.0,0
1893,34346,994.0,0
1894,34347,999.0,0
1895,34348,999.0,0
1896,34349,999.0,0
1897,34350,994.0,0
1898,34351,994.0,0
1899,34361,965.0,0
1900,34362,994.0,0
1901,34363,994.0,0
1902,34367,991.0,0
1903,34368,994.0,0
1904,34395,873.0,0
1905,34396,994.0,0
1906,34397,994.0,0
1907,34398,999.0,0
1908,34399,999.0,0
1909,34400,994.0,0
1910,34401,994.0,0
1911,34402,999.0,0
1912,34403,994.0,0
1913,34404,994.0,0
1914,34405,994.0,0
1915,34406,999.0,0
1916,34407,994.0,0
1917,34408,994.0,0
1918,34409,994.0,0
1919,34410,994.0,0
1920,34411,994.0,0
1921,34412,994.0,0
1922,34413,994.0,0
1923,34414,994.0,0
1924,34415,999.0,0
1925,34432,918.0,0
1926,34433,999.0,0
1927,34434,994.0,0
1928,34435,994.0,0
1929,34436,994.0,0
1930,34437,994.0,0
1931,34438,999.0,0
1932,34439,994.0,0
1933,34440,999.0,0
1934,34451,959.0,0
1935,34452,994.0,0
1936,34453,994.0,0
1937,34464,964.0,0
1938,34465,999.0,0
1939,34466,994.0,0
1940,34467,994.0,0
1941,34468,994.0,0
1942,34469,994.0,0
1943,34470,994.0,0
1944,34471,994.0,0
1945,34472,999.0,0
1946,34473,994.0,0
1947,34474,994.0,0
1948,34475,994.0,0
1949,34476,994.0,0
1950,34477,994.0,0
1951,34478,994.0,0
1952,34479,999.0,0
1953,34480,994.0,0
1954,34481,999.0,0
1955,34482,999.0,0
1956,34483,994.0,0
1957,34484,994.0,0
1958,34485,999.0,0
1959,34486,994.0,0
1960,34487,994.0,0
1961,34488,994.0,0
1962,34489,994.0,0
1963,34490,994.0,0
1964,34491,994.0,0
1965,34492,994.0,0
1966,34493,994.0,0
1967,34494,994.0,0
1968,34495,994.0,0
1969,34496,994.0,0
1970,34497,994.0,0
1971,34498,994.0,0
1972,34499,994.0,0
1973,34500,994.0,0
1974,34501,994.0,0
1975,34502,994.0,0
1976,34509,978.0,0
1977,34510,994.0,0
1978,34511,994.0,0
1979,34512,994.0,0
1980,34513,999.0,0
1981,34514,994.0,0
1982,34515,994.0,0
1983,34516,994.0,0
1984,34517,994.0,0
1985,34518,994.0,0
1986,34519,994.0,0
1987,34520,994.0,0
1988,34521,994.0,0
1989,34522,999.0,0
1990,34523,994.0,0
1991,34524,994.0,0
1992,34525,994.0,0
1993,34526,994.0,0
1994,34527,994.0,0
1995,34528,994.0,0
1996,34529,994.0,0
1997,34544,935.0,0
1998,34545,994.0,0
1999,34553,962.0,0
2000,34554,999.0,0
2001,34596,828.0,0
2002,34647,729.0,0
2003,34648,994.0,0
2004,34649,999.0,0
2005,34660,964.0,0
2006,34661,994.0,0
2007,34662,994.0,0
2008,34663,999.0,0
2009,34664,994.0,0
2010,34665,994.0,0
2011,34666,994.0,0
2012,34667,994.0,0
2013,34668,994.0,0
2014,34669,994.0,0
2015,34700,854.0,0
2016,34701,999.0,0
2017,34702,994.0,0
2018,34703,994.0,0
2019,34704,999.0,0
2020,34705,994.0,0
2021,34706,994.0,0
2022,34707,994.0,0
2023,34708,994.0,0
2024,34709,994.0,0
2025,34710,994.0,0
2026,34711,994.0,0
2027,34712,994.0,0
2028,34713,994.0,0
2029,34714,999.0,0
2030,34715,994.0,0
2031,34716,994.0,0
2032,34717,994.0,0
2033,34718,994.0,0
2034,34725,983.0,0
2035,34726,994.0,0
2036,34727,994.0,0
2037,34765,822.0,0
2038,34766,994.0,0
2039,34767,999.0,0
2040,34768,994.0,0
2041,34769,999.0,0
2042,34770,994.0,0
2043,34771,994.0,0
2044,34772,994.0,0
2045,34773,994.0,0
2046,34774,994.0,0
2047,34775,994.0,0
2048,34776,994.0,0
2049,34787,974.0,0
2050,34788,994.0,0
2051,34789,994.0,0
2052,34820,849.0,0
2053,34821,994.0,0
2054,34831,955.0,0
2055,34832,999.0,0
2056,34833,994.0,0
2057,34834,994.0,0
2058,34835,994.0,0
2059,34836,994.0,0
2060,34837,999.0,0
2061,34838,994.0,0
2062,34839,994.0,0
2063,34854,940.0,0
2064,34855,994.0,0
2065,34856,994.0,0
2066,34857,994.0,0
2067,34858,994.0,0
2068,34859,994.0,0
2069,34866,978.0,0
2070,34867,994.0,0
2071,34868,994.0,0
2072,34869,994.0,0
2073,34870,994.0,0
2074,34871,994.0,0
2075,34872,994.0,0
2076,34873,999.0,0
2077,34874,994.0,0
2078,34875,994.0,0
2079,34876,994.0,0
2080,34877,994.0,0
2081,34878,994.0,0
2082,34879,994.0,0
2083,34880,994.0,0
2084,34881,994.0,0
2085,34882,994.0,0
2086,34883,994.0,0
2087,34884,994.0,0
2088,34885,994.0,0
2089,34886,994.0,0
2090,34887,994.0,0
2091,34888,994.0,0
2092,34889,994.0,0
2093,34890,994.0,0
2094,34891,994.0,0
2095,34892,999.0,0
2096,34893,994.0,0
2097,34918,900.0,0
2098,34919,994.0,0
2099,34920,999.0,0
2100,34921,994.0,0
2101,34922,999.0,0
2102,34923,994.0,0
2103,34934,969.0,0
2104,34935,999.0,0
2105,34936,994.0,0
2106,34937,999.0,0
2107,34938,994.0,0
2108,34939,994.0,0
2109,34940,999.0,0
2110,34941,994.0,0
2111,34942,999.0,0
2112,34943,999.0,0
2113,35200,-397.0,0
2114,35201,994.0,0
2115,35202,999.0,0
2116,35203,994.0,0
2117,35204,994.0,0
2118,35205,994.0,0
2119,35206,994.0,0
2120,35207,994.0,0
2121,35208,994.0,0
2122,35209,994.0,0
2123,35210,994.0,0
2124,35228,917.0,0
2125,35229,994.0,0
2126,35230,999.0,0
2127,35231,999.0,0
2128,35235,991.0,0
2129,35236,994.0,0
2130,35237,999.0,0
2131,35274,868.0,0
2132,35275,994.0,0
2133,35276,999.0,0
2134,35277,994.0,0
2135,35398,359.0,0
2136,35399,994.0,0
2137,35400,994.0,0
2138,35401,994.0,0
2139,35402,994.0,0
2140,35403,994.0,0
2141,35404,994.0,0
2142,35405,994.0,0
2143,35406,994.0,0
2144,35425,931.0,0
2145,35426,999.0,0
2146,35427,999.0,0
2147,35428,999.0,0
2148,35943,-1720.0,0
2149,35944,994.0,0
2150,35945,999.0,0
2151,35946,994.0,0
2152,35947,994.0,0
2153,35948,994.0,0
2154,35949,994.0,0
2155,35950,999.0,0
2156,35951,994.0,0
2157,35952,999.0,0
2158,35953,994.0,0
2159,35954,999.0,0
2160,35967,937.0,0
2161,35968,994.0,0
2162,35969,999.0,0
2163,35970,994.0,0
2164,35971,994.0,0
2165,35972,994.0,0
2166,35973,994.0,0
2167,36004,884.0,0
2168,36005,994.0,0
2169,36039,856.0,0
2170,36040,994.0,0
2171,36041,994.0,0
2172,36042,999.0,0
2173,36043,994.0,0
2174,36044,994.0,0
2175,36045,994.0,0
2176,36046,994.0,0
2177,36047,999.0,0
2178,36048,999.0,0
2179,36049,994.0,0
2180,36050,994.0,0
2181,36051,994.0,0
2182,36052,994.0,0
2183,36053,994.0,0
2184,36054,994.0,0
2185,36055,994.0,0
2186,36056,994.0,0
2187,36057,994.0,0
2188,36058,994.0,0
2189,36059,994.0,0
2190,36060,999.0,0
2191,36061,994.0,0
2192,36062,994.0,0
2193,36063,994.0,0
2194,36064,994.0,0
2195,36078,946.0,0
2196,36079,994.0,0
2197,36088,966.0,0
2198,36089,994.0,0
2199,36090,994.0,0
2200,36091,994.0,0
2201,36092,999.0,0
2202,36093,994.0,0
2203,36094,999.0,0
2204,36095,994.0,0
2205,36096,994.0,0
2206,36097,994.0,0
2207,36098,994.0,0
2208,36099,994.0,0
2209,36100,994.0,0
2210,36103,992.0,0
2211,36104,994.0,0
2212,36105,994.0,0
2213,36106,994.0,0
2214,36107,994.0,0
2215,36112,990.0,0
2216,36113,994.0,0
2217,36114,994.0,0
2218,36115,994.0,0
2219,36116,994.0,0
2220,36124,972.0,0
2221,36125,994.0,0
2222,36126,994.0,0
2223,36127,994.0,0
2224,36152,895.0,0
2225,36153,994.0,0
2226,36154,994.0,0
2227,36187,847.0,0
2228,36188,994.0,0
2229,36189,994.0,0
2230,36190,994.0,0
2231,36191,994.0,0
2232,36192,994.0,0
2233,36193,994.0,0
2234,36194,994.0,0
2235,36195,999.0,0
2236,36208,942.0,0
2237,36384,74.0,0
2238,36385,999.0,0
2239,36386,994.0,0
2240,36387,999.0,0
2241,36388,994.0,0
2242,36389,994.0,0
2243,36390,999.0,0
2244,36391,999.0,0
2245,36392,994.0,0
2246,36393,994.0,0
2247,36394,994.0,0
2248,36395,999.0,0
2249,36396,994.0,0
2250,36397,994.0,0
2251,36398,999.0,0
2252,36399,994.0,0
2253,36400,994.0,0
2254,36401,994.0,0
2255,36402,994.0,0
2256,36403,999.0,0
2257,36404,994.0,0
2258,36405,994.0,0
2259,36406,994.0,0
2260,36407,994.0,0
2261,36408,994.0,0
2262,36409,994.0,0
2263,36424,930.0,0
2264,36425,994.0,0
2265,36426,994.0,0
2266,36427,999.0,0
2267,36447,900.0,0
2268,36448,994.0,0
2269,36457,961.0,0
2270,36458,994.0,0
2271,36459,994.0,0
2272,36464,990.0,0
2273,36483,911.0,0
2274,36486,992.0,0
2275,36491,990.0,0
2276,36492,994.0,0
2277,36493,994.0,0
2278,36494,994.0,0
2279,36495,999.0,0
2280,36496,994.0,0
2281,36497,999.0,0
2282,36498,994.0,0
2283,36499,994.0,0
2284,36500,994.0,0
2285,36501,994.0,0
2286,36502,999.0,0
2287,36503,994.0,0
2288,36504,994.0,0
2289,36505,994.0,0
2290,36506,994.0,0
2291,36507,994.0,0
2292,36508,994.0,0
2293,36535,898.0,0
2294,36536,994.0,0
2295,36537,994.0,0
2296,36550,942.0,0
2297,36551,994.0,0
2298,36552,994.0,0
2299,36561,966.0,0
2300,36567,979.0,0
2301,36568,994.0,0
2302,36569,994.0,0
2303,36570,994.0,0
2304,36571,994.0,0
2305,36572,994.0,0
2306,36573,994.0,0
2307,36574,994.0,0
2308,36589,940.0,0
2309,36590,994.0,0
2310,36591,994.0,0
2311,36592,994.0,0
2312,36593,994.0,0
2313,36594,994.0,0
2314,36595,994.0,0
2315,36596,994.0,0
2316,36597,994.0,0
2317,36598,994.0,0
2318,36599,994.0,0
2319,36600,994.0,0
2320,36601,994.0,0
2321,36602,999.0,0
2322,36603,994.0,0
2323,36604,994.0,0
2324,36605,994.0,0
2325,36606,994.0,0
2326,36615,976.0,0
2327,36616,994.0,0
2328,36630,941.0,0
2329,36634,991.0,0
2330,36635,994.0,0
2331,36636,994.0,0
2332,36637,994.0,0
2333,36638,994.0,0
2334,36639,994.0,0
2335,36640,994.0,0
2336,36641,994.0,0
2337,36642,994.0,0
2338,36643,994.0,0
2339,36644,994.0,0
2340,36645,994.0,0
2341,36646,994.0,0
2342,36647,994.0,0
2343,36648,994.0,0
2344,36649,994.0,0
2345,36650,994.0,0
2346,36651,994.0,0
2347,36652,994.0,0
2348,36653,994.0,0
2349,36654,994.0,0
2350,36655,999.0,0
2351,36656,994.0,0
2352,36657,994.0,0
2353,36658,994.0,0
2354,36659,994.0,0
2355,36660,994.0,0
2356,36663,992.0,0
2357,36664,994.0,0
2358,36665,994.0,0
2359,36666,994.0,0
2360,36667,994.0,0
2361,36668,999.0,0
2362,36669,994.0,0
2363,36675,984.0,0
2364,36676,994.0,0
2365,36677,999.0,0
2366,36678,994.0,0
2367,36679,994.0,0
2368,36680,994.0,0
2369,36681,994.0,0
2370,36682,994.0,0
2371,36683,994.0,0
2372,36684,994.0,0
2373,36685,994.0,0
2374,36686,994.0,0
2375,36707,904.0,0
2376,36708,994.0,0
2377,36709,994.0,0
2378,36710,994.0,0
2379,36724,946.0,0
2380,36725,994.0,0
2381,36726,994.0,0
2382,36727,994.0,0
2383,36728,994.0,0
2384,36751,932.0,0
2385,36752,994.0,0
2386,36753,994.0,0
2387,36754,994.0,0
2388,36755,994.0,0
2389,36756,994.0,0
2390,36757,994.0,0
2391,36759,998.0,0
2392,36760,994.0,0
2393,36761,994.0,0
2394,36762,994.0,0
2395,36777,925.0,0
2396,36778,994.0,0
2397,36779,994.0,0
2398,36780,994.0,0
2399,36781,999.0,0
2400,36858,578.0,0
2401,36859,994.0,0
2402,36860,994.0,0
2403,36861,994.0,0
2404,36862,994.0,0
2405,36863,994.0,0
2406,36864,994.0,0
2407,36865,994.0,0
2408,36866,994.0,0
