episode,timesteps,reward,red_car_escaped
20981,59622,994.0,1
20982,59623,994.0,1
20983,59624,999.0,1
20984,59625,994.0,1
20985,59626,994.0,1
20986,59627,999.0,1
20987,59628,994.0,1
20988,59629,999.0,1
20989,59630,994.0,1
20990,59631,994.0,1
20991,59632,994.0,1
20992,59633,994.0,1
20993,59634,994.0,1
20994,59635,999.0,1
20995,59636,994.0,1
20996,59637,994.0,1
20997,59638,994.0,1
20998,59639,994.0,1
20999,59640,994.0,1
21000,59641,994.0,1
21001,59642,999.0,1
21002,59643,994.0,1
21003,59644,994.0,1
21004,59645,994.0,1
21005,59646,994.0,1
21006,59647,994.0,1
21007,59648,994.0,1
21008,59649,994.0,1
21009,59650,994.0,1
21010,59651,994.0,1
21011,59652,999.0,1
21012,59653,994.0,1
21013,59654,994.0,1
21014,59655,994.0,1
21015,59656,994.0,1
21016,59657,994.0,1
21017,59658,994.0,1
21018,59659,994.0,1
21019,59660,999.0,1
21020,59661,994.0,1
21021,59662,994.0,1
21022,59663,999.0,1
21023,59664,994.0,1
21024,59665,999.0,1
21025,59666,994.0,1
21026,59667,994.0,1
21027,59668,994.0,1
21028,59669,994.0,1
21029,59670,999.0,1
21030,59671,994.0,1
21031,59672,994.0,1
21032,59673,994.0,1
21033,59674,994.0,1
21034,59675,994.0,1
21035,59676,999.0,1
21036,59677,994.0,1
21037,59678,994.0,1
21038,59679,994.0,1
21039,59680,994.0,1
21040,59681,999.0,1
21041,59682,999.0,1
21042,59683,999.0,1
21043,59684,994.0,1
21044,59685,994.0,1
21045,59686,994.0,1
21046,59687,994.0,1
21047,59688,994.0,1
21048,59689,999.0,1
21049,59690,999.0,1
21050,59691,994.0,1
21051,59692,994.0,1
21052,59693,994.0,1
21053,59694,994.0,1
21054,59695,994.0,1
21055,59696,994.0,1
21056,59697,994.0,1
21057,59698,994.0,1
21058,59699,994.0,1
21059,59700,994.0,1
21060,59701,994.0,1
21061,59702,994.0,1
21062,59703,994.0,1
21063,59704,994.0,1
21064,59705,994.0,1
21065,59706,994.0,1
21066,59707,994.0,1
21067,59708,994.0,1
21068,59709,994.0,1
21069,59710,994.0,1
21070,59711,994.0,1
21071,59712,994.0,1
21072,59713,994.0,1
21073,59714,999.0,1
21074,59715,994.0,1
21075,59716,994.0,1
21076,59717,994.0,1
21077,59718,994.0,1
21078,59719,994.0,1
21079,59720,994.0,1
21080,59721,999.0,1
21081,59722,994.0,1
21082,59723,994.0,1
21083,59724,999.0,1
21084,59725,994.0,1
21085,59726,999.0,1
21086,59727,999.0,1
21087,59728,994.0,1
21088,59729,994.0,1
21089,59730,999.0,1
21090,59731,994.0,1
21091,59732,994.0,1
21092,59733,994.0,1
21093,59734,999.0,1
21094,59735,999.0,1
21095,59736,999.0,1
21096,59737,994.0,1
21097,59738,994.0,1
21098,59739,994.0,1
21099,59740,994.0,1
21100,59741,994.0,1
21101,59742,994.0,1
21102,59743,994.0,1
21103,59744,994.0,1
21104,59745,994.0,1
21105,59746,999.0,1
21106,59747,994.0,1
21107,59748,994.0,1
21108,59749,999.0,1
21109,59750,994.0,1
21110,59751,994.0,1
21111,59752,994.0,1
21112,59753,999.0,1
21113,59754,994.0,1
21114,59755,994.0,1
21115,59756,999.0,1
21116,59757,994.0,1
21117,59758,994.0,1
21118,59759,994.0,1
21119,59760,999.0,1
21120,59761,994.0,1
21121,59762,994.0,1
21122,59763,994.0,1
21123,59764,999.0,1
21124,59765,994.0,1
21125,59766,994.0,1
21126,59767,994.0,1
21127,59768,994.0,1
21128,59769,994.0,1
21129,59770,994.0,1
21130,59771,994.0,1
21131,59772,994.0,1
21132,59773,994.0,1
21133,59774,994.0,1
21134,59775,994.0,1
21135,59776,994.0,1
21136,59777,994.0,1
21137,59778,999.0,1
21138,59779,999.0,1
21139,59780,994.0,1
21140,59781,994.0,1
21141,59782,994.0,1
21142,59783,994.0,1
21143,59784,999.0,1
21144,59785,999.0,1
21145,59786,994.0,1
21146,59787,994.0,1
21147,59788,994.0,1
21148,59789,994.0,1
21149,59790,999.0,1
21150,59791,994.0,1
21151,59792,994.0,1
21152,59793,994.0,1
21153,59794,994.0,1
21154,59795,994.0,1
21155,59796,994.0,1
21156,59797,994.0,1
21157,59798,994.0,1
21158,59799,994.0,1
21159,59800,994.0,1
21160,59801,994.0,1
21161,59802,999.0,1
21162,59803,999.0,1
21163,59804,994.0,1
21164,59805,994.0,1
21165,59806,994.0,1
21166,59807,999.0,1
21167,59808,994.0,1
21168,59809,994.0,1
21169,59810,994.0,1
21170,59811,994.0,1
21171,59812,994.0,1
21172,59813,994.0,1
21173,59814,994.0,1
21174,59815,994.0,1
21175,59816,994.0,1
21176,59817,994.0,1
21177,59818,994.0,1
21178,59819,999.0,1
21179,59820,994.0,1
21180,59821,994.0,1
21181,59822,994.0,1
21182,59823,994.0,1
21183,59824,994.0,1
21184,59825,994.0,1
21185,59826,994.0,1
21186,59827,994.0,1
21187,59828,994.0,1
21188,59829,994.0,1
21189,59830,999.0,1
21190,59831,994.0,1
21191,59832,994.0,1
21192,59833,999.0,1
21193,59834,994.0,1
21194,59835,999.0,1
21195,59836,994.0,1
21196,59837,994.0,1
21197,59838,994.0,1
21198,59839,994.0,1
21199,59840,994.0,1
21200,59841,994.0,1
21201,59842,999.0,1
21202,59843,994.0,1
21203,59844,994.0,1
21204,59845,999.0,1
21205,59846,994.0,1
21206,59847,994.0,1
21207,59848,994.0,1
21208,59849,994.0,1
21209,59850,994.0,1
21210,59851,994.0,1
21211,59852,994.0,1
21212,59853,999.0,1
21213,59854,994.0,1
21214,59855,994.0,1
21215,59856,994.0,1
21216,59857,994.0,1
21217,59858,994.0,1
21218,59859,994.0,1
21219,59860,994.0,1
21220,59861,999.0,1
21221,59862,994.0,1
21222,59863,994.0,1
21223,59864,994.0,1
21224,59865,994.0,1
21225,59866,994.0,1
21226,59867,994.0,1
21227,59868,994.0,1
21228,59869,994.0,1
21229,59870,994.0,1
21230,59871,999.0,1
21231,59872,994.0,1
21232,59873,994.0,1
21233,59874,994.0,1
21234,59875,999.0,1
21235,59876,994.0,1
21236,59877,994.0,1
21237,59878,994.0,1
21238,59879,994.0,1
21239,59880,994.0,1
21240,59881,994.0,1
21241,59882,994.0,1
21242,59883,994.0,1
21243,59884,994.0,1
21244,59885,994.0,1
21245,59886,994.0,1
21246,59887,994.0,1
21247,59888,999.0,1
21248,59889,994.0,1
21249,59890,994.0,1
21250,59891,994.0,1
21251,59892,994.0,1
21252,59893,999.0,1
21253,59894,994.0,1
21254,59895,999.0,1
21255,59896,994.0,1
21256,59897,994.0,1
21257,59898,994.0,1
21258,59899,994.0,1
21259,59900,999.0,1
21260,59901,999.0,1
21261,59902,994.0,1
21262,59903,994.0,1
21263,59904,999.0,1
21264,59905,999.0,1
21265,59906,994.0,1
21266,59907,999.0,1
21267,59908,994.0,1
21268,59909,994.0,1
21269,59910,994.0,1
21270,59911,994.0,1
21271,59912,994.0,1
21272,59913,999.0,1
21273,59914,999.0,1
21274,59915,994.0,1
21275,59916,994.0,1
21276,59917,999.0,1
21277,59918,994.0,1
21278,59919,994.0,1
21279,59920,994.0,1
21280,59921,994.0,1
21281,59922,994.0,1
21282,59923,999.0,1
21283,59924,994.0,1
21284,59925,994.0,1
21285,59926,994.0,1
21286,59927,999.0,1
21287,59928,994.0,1
21288,59929,999.0,1
21289,59930,999.0,1
21290,59931,994.0,1
21291,59932,999.0,1
21292,59933,999.0,1
21293,59934,994.0,1
21294,59935,994.0,1
21295,59936,994.0,1
21296,59937,994.0,1
21297,59938,994.0,1
21298,59939,999.0,1
21299,59940,994.0,1
21300,59941,994.0,1
21301,59942,999.0,1
21302,59943,994.0,1
21303,59944,999.0,1
21304,59945,994.0,1
21305,59946,994.0,1
21306,59947,994.0,1
21307,59948,999.0,1
21308,59949,999.0,1
21309,59950,999.0,1
21310,59951,999.0,1
21311,59952,994.0,1
21312,59953,994.0,1
21313,59954,994.0,1
21314,59955,994.0,1
21315,59956,994.0,1
21316,59957,994.0,1
21317,59958,994.0,1
21318,59959,994.0,1
21319,59960,994.0,1
21320,59961,994.0,1
21321,59962,994.0,1
21322,59963,994.0,1
21323,59964,999.0,1
21324,59965,994.0,1
21325,59966,994.0,1
21326,59967,994.0,1
21327,59968,994.0,1
21328,59969,994.0,1
21329,59970,994.0,1
21330,59971,994.0,1
21331,59972,994.0,1
21332,59973,994.0,1
21333,59974,994.0,1
21334,59975,994.0,1
21335,59976,994.0,1
21336,59977,994.0,1
21337,59978,994.0,1
21338,59979,994.0,1
21339,59980,999.0,1
21340,59981,999.0,1
21341,59982,999.0,1
21342,59983,994.0,1
21343,59984,994.0,1
21344,59985,994.0,1
21345,59986,994.0,1
21346,59987,994.0,1
21347,59988,994.0,1
21348,59989,994.0,1
21349,59990,994.0,1
21350,59991,994.0,1
21351,59992,994.0,1
21352,59993,999.0,1
21353,59994,999.0,1
21354,59995,994.0,1
21355,59996,994.0,1
21356,59997,994.0,1
21357,59998,994.0,1
21358,59999,994.0,1
21359,60000,994.0,1
21360,60001,999.0,1
21361,60002,999.0,1
21362,60003,999.0,1
21363,60004,994.0,1
21364,60005,994.0,1
21365,60006,999.0,1
21366,60007,994.0,1
21367,60008,994.0,1
21368,60009,999.0,1
21369,60010,994.0,1
21370,60011,994.0,1
21371,60012,994.0,1
21372,60013,994.0,1
21373,60014,994.0,1
21374,60015,994.0,1
21375,60016,994.0,1
21376,60017,999.0,1
21377,60018,994.0,1
21378,60019,994.0,1
21379,60020,994.0,1
21380,60021,999.0,1
21381,60022,994.0,1
21382,60023,994.0,1
21383,60024,994.0,1
21384,60025,994.0,1
21385,60026,994.0,1
21386,60027,999.0,1
21387,60028,994.0,1
21388,60029,994.0,1
21389,60030,994.0,1
21390,60031,999.0,1
21391,60032,994.0,1
21392,60033,994.0,1
21393,60034,999.0,1
21394,60035,994.0,1
21395,60036,999.0,1
21396,60037,994.0,1
21397,60038,994.0,1
21398,60039,994.0,1
21399,60040,994.0,1
21400,60041,994.0,1
21401,60042,994.0,1
21402,60043,994.0,1
21403,60044,994.0,1
21404,60045,994.0,1
21405,60046,994.0,1
21406,60047,994.0,1
21407,60048,994.0,1
21408,60049,994.0,1
21409,60050,994.0,1
21410,60051,994.0,1
21411,60052,994.0,1
21412,60053,994.0,1
21413,60054,994.0,1
21414,60055,994.0,1
21415,60056,999.0,1
21416,60057,994.0,1
21417,60058,999.0,1
21418,60059,994.0,1
21419,60060,999.0,1
21420,60061,994.0,1
21421,60062,994.0,1
21422,60063,994.0,1
21423,60064,994.0,1
21424,60065,994.0,1
21425,60066,994.0,1
21426,60067,994.0,1
21427,60068,999.0,1
21428,60069,994.0,1
21429,60070,994.0,1
21430,60071,994.0,1
21431,60072,994.0,1
21432,60073,994.0,1
21433,60074,994.0,1
21434,60075,994.0,1
21435,60076,994.0,1
21436,60077,999.0,1
21437,60078,994.0,1
21438,60079,994.0,1
21439,60080,994.0,1
21440,60081,999.0,1
21441,60082,994.0,1
21442,60083,994.0,1
21443,60084,994.0,1
21444,60085,999.0,1
21445,60086,994.0,1
21446,60087,994.0,1
21447,60088,999.0,1
21448,60089,994.0,1
21449,60090,994.0,1
21450,60091,994.0,1
21451,60092,994.0,1
21452,60093,994.0,1
21453,60094,994.0,1
21454,60095,994.0,1
21455,60096,994.0,1
21456,60097,994.0,1
21457,60098,994.0,1
21458,60099,994.0,1
21459,60100,994.0,1
21460,60101,994.0,1
21461,60102,994.0,1
21462,60103,994.0,1
21463,60104,994.0,1
21464,60105,994.0,1
21465,60106,994.0,1
21466,60107,999.0,1
21467,60108,994.0,1
21468,60109,994.0,1
21469,60110,994.0,1
21470,60111,994.0,1
21471,60112,999.0,1
21472,60113,994.0,1
21473,60114,994.0,1
21474,60115,994.0,1
21475,60116,994.0,1
21476,60117,994.0,1
21477,60118,994.0,1
21478,60119,994.0,1
21479,60120,999.0,1
21480,60121,994.0,1
21481,60122,994.0,1
21482,60123,994.0,1
21483,60124,994.0,1
21484,60125,994.0,1
21485,60126,994.0,1
21486,60127,994.0,1
21487,60128,994.0,1
21488,60129,994.0,1
21489,60130,994.0,1
21490,60131,994.0,1
21491,60132,999.0,1
21492,60133,994.0,1
21493,60134,994.0,1
21494,60135,994.0,1
21495,60136,999.0,1
21496,60137,999.0,1
21497,60138,994.0,1
21498,60139,994.0,1
21499,60140,994.0,1
21500,60141,994.0,1
21501,60142,994.0,1
21502,60143,994.0,1
21503,60144,994.0,1
21504,60145,994.0,1
21505,60146,994.0,1
21506,60147,994.0,1
21507,60148,999.0,1
21508,60149,994.0,1
21509,60150,994.0,1
21510,60151,994.0,1
21511,60152,999.0,1
21512,60153,994.0,1
21513,60154,994.0,1
21514,60155,999.0,1
21515,60156,999.0,1
21516,60157,994.0,1
21517,60158,994.0,1
21518,60159,999.0,1
21519,60160,994.0,1
21520,60161,994.0,1
21521,60162,994.0,1
21522,60163,994.0,1
21523,60164,994.0,1
21524,60165,994.0,1
21525,60166,999.0,1
21526,60167,999.0,1
21527,60168,994.0,1
21528,60169,994.0,1
21529,60170,999.0,1
21530,60171,994.0,1
21531,60172,994.0,1
21532,60173,999.0,1
21533,60174,994.0,1
21534,60175,994.0,1
21535,60176,994.0,1
21536,60177,994.0,1
21537,60178,999.0,1
21538,60179,994.0,1
21539,60180,994.0,1
21540,60181,994.0,1
21541,60182,994.0,1
21542,60183,994.0,1
21543,60184,994.0,1
21544,60185,994.0,1
21545,60186,994.0,1
21546,60187,994.0,1
21547,60188,999.0,1
21548,60189,994.0,1
21549,60190,994.0,1
21550,60191,994.0,1
21551,60192,994.0,1
21552,60193,994.0,1
21553,60194,994.0,1
21554,60195,994.0,1
21555,60196,994.0,1
21556,60197,994.0,1
21557,60198,994.0,1
21558,60199,994.0,1
21559,60200,999.0,1
21560,60201,994.0,1
21561,60202,994.0,1
21562,60203,994.0,1
21563,60204,994.0,1
21564,60205,999.0,1
21565,60206,999.0,1
21566,60207,994.0,1
21567,60208,994.0,1
21568,60209,999.0,1
21569,60210,994.0,1
21570,60211,999.0,1
21571,60212,999.0,1
21572,60213,999.0,1
21573,60214,999.0,1
21574,60215,994.0,1
21575,60216,994.0,1
21576,60217,994.0,1
21577,60218,994.0,1
21578,60219,994.0,1
21579,60220,994.0,1
21580,60221,994.0,1
21581,60222,994.0,1
21582,60223,994.0,1
21583,60224,999.0,1
21584,60225,994.0,1
21585,60226,994.0,1
21586,60227,994.0,1
21587,60228,994.0,1
21588,60229,994.0,1
21589,60230,994.0,1
21590,60231,994.0,1
21591,60232,994.0,1
21592,60233,994.0,1
21593,60234,999.0,1
21594,60235,999.0,1
21595,60236,994.0,1
21596,60237,999.0,1
21597,60238,994.0,1
21598,60239,994.0,1
21599,60240,999.0,1
21600,60241,994.0,1
21601,60242,994.0,1
21602,60243,999.0,1
21603,60244,994.0,1
21604,60245,994.0,1
21605,60246,999.0,1
21606,60247,994.0,1
21607,60248,999.0,1
21608,60249,994.0,1
21609,60250,999.0,1
21610,60251,994.0,1
21611,60252,994.0,1
21612,60253,994.0,1
21613,60254,994.0,1
21614,60255,994.0,1
21615,60256,999.0,1
21616,60257,994.0,1
21617,60258,994.0,1
21618,60259,994.0,1
21619,60260,994.0,1
21620,60261,994.0,1
21621,60262,994.0,1
21622,60263,999.0,1
21623,60264,994.0,1
21624,60265,994.0,1
21625,60266,994.0,1
21626,60267,994.0,1
21627,60268,994.0,1
21628,60269,994.0,1
21629,60270,994.0,1
21630,60271,999.0,1
21631,60272,994.0,1
21632,60273,994.0,1
21633,60274,994.0,1
21634,60275,999.0,1
21635,60276,994.0,1
21636,60277,994.0,1
21637,60278,994.0,1
21638,60279,994.0,1
21639,60280,994.0,1
21640,60281,994.0,1
21641,60282,994.0,1
21642,60283,994.0,1
21643,60284,994.0,1
21644,60285,994.0,1
21645,60286,994.0,1
21646,60287,994.0,1
21647,60288,994.0,1
21648,60289,994.0,1
21649,60290,994.0,1
21650,60291,994.0,1
21651,60292,994.0,1
21652,60293,994.0,1
21653,60294,994.0,1
21654,60295,994.0,1
21655,60296,994.0,1
21656,60298,998.0,1
21657,60299,994.0,1
21658,60300,994.0,1
21659,60301,994.0,1
21660,60302,999.0,1
21661,60303,994.0,1
21662,60304,994.0,1
21663,60305,994.0,1
21664,60306,994.0,1
21665,60307,994.0,1
21666,60308,994.0,1
21667,60309,994.0,1
21668,60310,994.0,1
21669,60311,994.0,1
21670,60312,994.0,1
21671,60313,994.0,1
21672,60314,994.0,1
21673,60315,999.0,1
21674,60316,994.0,1
21675,60317,999.0,1
21676,60318,994.0,1
21677,60319,994.0,1
21678,60320,994.0,1
21679,60321,994.0,1
21680,60322,994.0,1
21681,60323,994.0,1
21682,60324,994.0,1
21683,60325,994.0,1
21684,60326,994.0,1
21685,60327,994.0,1
21686,60328,994.0,1
21687,60329,999.0,1
21688,60330,994.0,1
21689,60331,994.0,1
21690,60332,994.0,1
21691,60333,994.0,1
21692,60334,994.0,1
21693,60335,994.0,1
21694,60336,994.0,1
21695,60337,994.0,1
21696,60338,994.0,1
21697,60339,994.0,1
21698,60340,994.0,1
21699,60341,994.0,1
21700,60342,994.0,1
21701,60343,994.0,1
21702,60344,994.0,1
21703,60345,994.0,1
21704,60346,999.0,1
21705,60347,999.0,1
21706,60348,994.0,1
21707,60349,994.0,1
21708,60350,994.0,1
21709,60351,994.0,1
21710,60352,994.0,1
21711,60353,999.0,1
21712,60354,994.0,1
21713,60355,994.0,1
21714,60356,994.0,1
21715,60357,994.0,1
21716,60358,994.0,1
21717,60359,994.0,1
21718,60360,999.0,1
21719,60361,994.0,1
21720,60362,994.0,1
21721,60363,999.0,1
21722,60364,999.0,1
21723,60365,994.0,1
21724,60366,999.0,1
21725,60367,994.0,1
21726,60368,994.0,1
21727,60369,994.0,1
21728,60370,994.0,1
21729,60371,994.0,1
21730,60372,994.0,1
21731,60373,994.0,1
21732,60374,994.0,1
21733,60375,999.0,1
21734,60376,994.0,1
21735,60377,994.0,1
21736,60378,999.0,1
21737,60379,994.0,1
21738,60380,994.0,1
21739,60381,999.0,1
21740,60382,994.0,1
21741,60383,994.0,1
21742,60384,994.0,1
21743,60385,994.0,1
21744,60386,994.0,1
21745,60387,994.0,1
21746,60388,999.0,1
21747,60389,999.0,1
21748,60390,994.0,1
21749,60391,999.0,1
21750,60392,994.0,1
21751,60393,994.0,1
21752,60394,994.0,1
21753,60395,994.0,1
21754,60396,994.0,1
21755,60397,994.0,1
21756,60398,994.0,1
21757,60399,994.0,1
21758,60400,994.0,1
21759,60401,999.0,1
21760,60402,994.0,1
21761,60403,994.0,1
21762,60404,994.0,1
21763,60405,994.0,1
21764,60406,994.0,1
21765,60407,994.0,1
21766,60408,994.0,1
21767,60409,994.0,1
21768,60410,994.0,1
21769,60411,994.0,1
21770,60412,994.0,1
21771,60413,994.0,1
21772,60414,994.0,1
21773,60415,994.0,1
21774,60416,994.0,1
21775,60417,999.0,1
21776,60418,994.0,1
21777,60419,994.0,1
21778,60420,994.0,1
21779,60421,994.0,1
21780,60422,994.0,1
21781,60423,994.0,1
21782,60424,999.0,1
21783,60425,994.0,1
21784,60426,994.0,1
21785,60427,999.0,1
21786,60428,994.0,1
21787,60429,994.0,1
21788,60430,994.0,1
21789,60431,994.0,1
21790,60432,994.0,1
21791,60433,999.0,1
21792,60434,994.0,1
21793,60435,994.0,1
21794,60436,994.0,1
21795,60437,999.0,1
21796,60438,994.0,1
21797,60439,994.0,1
21798,60440,999.0,1
21799,60441,994.0,1
21800,60442,994.0,1
21801,60443,994.0,1
21802,60444,994.0,1
21803,60445,994.0,1
21804,60446,994.0,1
21805,60447,994.0,1
21806,60448,994.0,1
21807,60449,994.0,1
21808,60450,994.0,1
21809,60451,994.0,1
21810,60452,999.0,1
21811,60453,999.0,1
21812,60454,994.0,1
21813,60455,999.0,1
21814,60456,999.0,1
21815,60457,994.0,1
21816,60458,994.0,1
21817,60459,994.0,1
21818,60460,994.0,1
21819,60461,994.0,1
21820,60462,994.0,1
21821,60463,994.0,1
21822,60464,994.0,1
21823,60465,994.0,1
21824,60466,999.0,1
21825,60467,999.0,1
21826,60468,994.0,1
21827,60469,994.0,1
21828,60470,999.0,1
21829,60471,994.0,1
21830,60472,994.0,1
21831,60473,994.0,1
21832,60474,994.0,1
21833,60475,994.0,1
21834,60476,994.0,1
21835,60477,999.0,1
21836,60478,994.0,1
21837,60479,994.0,1
21838,60480,994.0,1
21839,60481,994.0,1
21840,60482,994.0,1
21841,60483,999.0,1
21842,60484,994.0,1
21843,60485,994.0,1
21844,60486,994.0,1
21845,60487,994.0,1
21846,60488,994.0,1
21847,60489,994.0,1
21848,60490,994.0,1
21849,60491,994.0,1
21850,60492,994.0,1
21851,60493,994.0,1
21852,60494,994.0,1
21853,60495,994.0,1
21854,60496,999.0,1
21855,60497,999.0,1
21856,60498,999.0,1
21857,60499,994.0,1
21858,60500,994.0,1
21859,60501,994.0,1
21860,60502,994.0,1
21861,60503,994.0,1
21862,60504,999.0,1
21863,60505,994.0,1
21864,60506,994.0,1
21865,60507,994.0,1
21866,60508,994.0,1
21867,60509,994.0,1
21868,60510,994.0,1
21869,60511,994.0,1
21870,60512,994.0,1
21871,60513,999.0,1
21872,60514,994.0,1
21873,60515,999.0,1
21874,60516,994.0,1
21875,60517,999.0,1
21876,60518,994.0,1
21877,60519,994.0,1
21878,60520,994.0,1
21879,60521,994.0,1
21880,60522,999.0,1
21881,60523,994.0,1
21882,60524,994.0,1
21883,60525,994.0,1
21884,60526,994.0,1
21885,60527,994.0,1
21886,60528,994.0,1
21887,60529,994.0,1
21888,60530,994.0,1
21889,60531,994.0,1
21890,60532,994.0,1
21891,60533,994.0,1
21892,60534,994.0,1
21893,60535,994.0,1
21894,60536,994.0,1
21895,60537,994.0,1
21896,60538,994.0,1
21897,60540,998.0,1
21898,60541,994.0,1
21899,60542,994.0,1
21900,60543,994.0,1
21901,60544,994.0,1
21902,60545,999.0,1
21903,60546,999.0,1
21904,60547,994.0,1
21905,60548,999.0,1
21906,60549,994.0,1
21907,60550,994.0,1
21908,60551,994.0,1
21909,60552,994.0,1
21910,60553,994.0,1
21911,60554,994.0,1
21912,60555,999.0,1
21913,60556,994.0,1
21914,60557,994.0,1
21915,60558,994.0,1
21916,60559,999.0,1
21917,60560,994.0,1
21918,60561,994.0,1
21919,60562,994.0,1
21920,60563,999.0,1
21921,60564,994.0,1
21922,60565,994.0,1
21923,60566,994.0,1
21924,60567,994.0,1
21925,60568,994.0,1
21926,60569,994.0,1
21927,60570,994.0,1
21928,60571,994.0,1
21929,60572,994.0,1
21930,60573,994.0,1
21931,60574,994.0,1
21932,60575,994.0,1
21933,60576,994.0,1
21934,60577,994.0,1
21935,60578,994.0,1
21936,60579,994.0,1
21937,60580,994.0,1
21938,60581,994.0,1
21939,60582,999.0,1
21940,60583,999.0,1
21941,60584,999.0,1
21942,60585,999.0,1
21943,60586,994.0,1
21944,60587,994.0,1
21945,60588,994.0,1
21946,60593,985.0,1
21947,60594,994.0,1
21948,60595,994.0,1
21949,60596,994.0,1
21950,60597,994.0,1
21951,60598,994.0,1
21952,60599,994.0,1
21953,60600,994.0,1
21954,60601,994.0,1
21955,60602,994.0,1
21956,60603,994.0,1
21957,60604,994.0,1
21958,60605,999.0,1
21959,60606,994.0,1
21960,60607,994.0,1
21961,60608,994.0,1
21962,60609,994.0,1
21963,60610,994.0,1
21964,60611,999.0,1
21965,60612,999.0,1
21966,60613,994.0,1
21967,60614,994.0,1
21968,60615,999.0,1
21969,60616,994.0,1
21970,60617,994.0,1
21971,60618,999.0,1
21972,60619,994.0,1
21973,60620,994.0,1
21974,60621,994.0,1
21975,60622,999.0,1
21976,60623,994.0,1
21977,60624,999.0,1
21978,60625,994.0,1
21979,60626,994.0,1
21980,60627,999.0,1
21981,60628,999.0,1
21982,60629,994.0,1
21983,60630,999.0,1
21984,60631,994.0,1
21985,60632,994.0,1
21986,60633,999.0,1
21987,60634,999.0,1
21988,60635,994.0,1
21989,60636,994.0,1
21990,60637,994.0,1
21991,60638,999.0,1
21992,60639,994.0,1
21993,60640,994.0,1
21994,60641,994.0,1
21995,60642,994.0,1
21996,60643,994.0,1
21997,60644,999.0,1
21998,60645,999.0,1
21999,60646,999.0,1
22000,60647,994.0,1
22001,60648,994.0,1
22002,60649,994.0,1
22003,60650,994.0,1
22004,60651,999.0,1
22005,60652,994.0,1
22006,60653,994.0,1
22007,60654,994.0,1
22008,60655,994.0,1
22009,60656,994.0,1
22010,60657,994.0,1
22011,60658,994.0,1
22012,60659,994.0,1
22013,60662,992.0,1
22014,60663,999.0,1
22015,60664,994.0,1
22016,60665,994.0,1
22017,60666,999.0,1
22018,60667,994.0,1
22019,60668,994.0,1
22020,60669,994.0,1
22021,60670,994.0,1
22022,60671,994.0,1
22023,60672,994.0,1
22024,60673,999.0,1
22025,60674,994.0,1
22026,60675,994.0,1
22027,60676,994.0,1
22028,60677,999.0,1
22029,60678,999.0,1
22030,60679,994.0,1
22031,60680,994.0,1
22032,60681,994.0,1
22033,60682,994.0,1
22034,60683,999.0,1
22035,60684,994.0,1
22036,60685,999.0,1
22037,60686,994.0,1
22038,60687,994.0,1
22039,60688,999.0,1
22040,60689,994.0,1
22041,60690,999.0,1
22042,60691,994.0,1
22043,60692,994.0,1
22044,60693,994.0,1
22045,60694,994.0,1
22046,60695,994.0,1
22047,60696,994.0,1
22048,60697,994.0,1
22049,60698,999.0,1
22050,60699,994.0,1
22051,60700,994.0,1
22052,60701,994.0,1
22053,60702,994.0,1
22054,60703,994.0,1
22055,60704,994.0,1
22056,60705,994.0,1
22057,60706,994.0,1
22058,60707,994.0,1
22059,60708,999.0,1
22060,60709,994.0,1
22061,60710,994.0,1
22062,60711,994.0,1
22063,60712,994.0,1
22064,60713,994.0,1
22065,60714,994.0,1
