episode,timesteps,reward,red_car_escaped
32732,75901,999.0,1
32733,75902,994.0,1
32734,75903,994.0,1
32735,75904,994.0,1
32736,75905,994.0,1
32737,75906,999.0,1
32738,75907,994.0,1
32739,75908,994.0,1
32740,75909,999.0,1
32741,75910,999.0,1
32742,75911,999.0,1
32743,75912,999.0,1
32744,75913,999.0,1
32745,75914,994.0,1
32746,75915,999.0,1
32747,75916,994.0,1
32748,75917,999.0,1
32749,75918,994.0,1
32750,75919,994.0,1
32751,75920,994.0,1
32752,75921,999.0,1
32753,75922,994.0,1
32754,75923,994.0,1
32755,75924,999.0,1
32756,75925,994.0,1
32757,75926,999.0,1
32758,75927,994.0,1
32759,75928,994.0,1
32760,75929,994.0,1
32761,75930,999.0,1
32762,75931,994.0,1
32763,75932,999.0,1
32764,75933,999.0,1
32765,75934,994.0,1
32766,75935,994.0,1
32767,75936,994.0,1
32768,75937,999.0,1
32769,75938,994.0,1
32770,75939,994.0,1
32771,75940,994.0,1
32772,75941,994.0,1
32773,75942,994.0,1
32774,75943,994.0,1
32775,75944,994.0,1
32776,75945,994.0,1
32777,75946,999.0,1
32778,75947,999.0,1
32779,75948,994.0,1
32780,75949,994.0,1
32781,75950,999.0,1
32782,75951,994.0,1
32783,75952,994.0,1
32784,75953,999.0,1
32785,75954,994.0,1
32786,75955,999.0,1
32787,75956,994.0,1
32788,75957,994.0,1
32789,75958,994.0,1
32790,75959,994.0,1
32791,75960,994.0,1
32792,75961,994.0,1
32793,75962,994.0,1
32794,75963,999.0,1
32795,75964,994.0,1
32796,75965,994.0,1
32797,75966,994.0,1
32798,75967,994.0,1
32799,75968,994.0,1
32800,75969,994.0,1
32801,75970,999.0,1
32802,75971,999.0,1
32803,75972,994.0,1
32804,75973,999.0,1
32805,75974,999.0,1
32806,75975,994.0,1
32807,75976,999.0,1
32808,75977,994.0,1
32809,75978,994.0,1
32810,75979,994.0,1
32811,75980,999.0,1
32812,75981,994.0,1
32813,75982,994.0,1
32814,75983,994.0,1
32815,75984,994.0,1
32816,75985,994.0,1
32817,75986,999.0,1
32818,75987,994.0,1
32819,75988,999.0,1
32820,75989,994.0,1
32821,75990,994.0,1
32822,75991,999.0,1
32823,75992,994.0,1
32824,75993,994.0,1
32825,75994,999.0,1
32826,75995,994.0,1
32827,75996,999.0,1
32828,75997,994.0,1
32829,75998,999.0,1
32830,75999,994.0,1
32831,76000,999.0,1
32832,76001,999.0,1
32833,76002,999.0,1
32834,76003,994.0,1
32835,76004,994.0,1
32836,76005,994.0,1
32837,76006,999.0,1
32838,76007,994.0,1
32839,76008,994.0,1
32840,76009,994.0,1
32841,76010,994.0,1
32842,76011,994.0,1
32843,76012,994.0,1
32844,76013,999.0,1
32845,76014,994.0,1
32846,76015,999.0,1
32847,76016,999.0,1
32848,76017,994.0,1
32849,76018,994.0,1
32850,76019,999.0,1
32851,76020,994.0,1
32852,76021,994.0,1
32853,76022,994.0,1
32854,76023,999.0,1
32855,76024,994.0,1
32856,76025,999.0,1
32857,76026,999.0,1
32858,76027,994.0,1
32859,76028,994.0,1
32860,76029,994.0,1
32861,76030,994.0,1
32862,76031,994.0,1
32863,76032,999.0,1
32864,76033,999.0,1
32865,76034,999.0,1
32866,76035,994.0,1
32867,76036,994.0,1
32868,76037,994.0,1
32869,76038,994.0,1
32870,76039,999.0,1
32871,76040,994.0,1
32872,76041,994.0,1
32873,76042,994.0,1
32874,76043,994.0,1
32875,76044,999.0,1
32876,76045,994.0,1
32877,76046,994.0,1
32878,76047,994.0,1
32879,76048,994.0,1
32880,76049,994.0,1
32881,76050,999.0,1
32882,76051,999.0,1
32883,76052,994.0,1
32884,76053,999.0,1
32885,76054,994.0,1
32886,76055,994.0,1
32887,76056,999.0,1
32888,76057,994.0,1
32889,76058,994.0,1
32890,76059,999.0,1
32891,76060,999.0,1
32892,76061,999.0,1
32893,76062,994.0,1
32894,76063,994.0,1
32895,76064,994.0,1
32896,76065,999.0,1
32897,76066,994.0,1
32898,76067,994.0,1
32899,76068,999.0,1
32900,76069,994.0,1
32901,76070,994.0,1
32902,76071,999.0,1
32903,76072,999.0,1
32904,76073,994.0,1
32905,76074,999.0,1
32906,76075,994.0,1
32907,76076,994.0,1
32908,76077,999.0,1
32909,76078,999.0,1
32910,76079,999.0,1
32911,76080,994.0,1
32912,76081,994.0,1
32913,76082,999.0,1
32914,76083,994.0,1
32915,76084,994.0,1
32916,76085,994.0,1
32917,76086,994.0,1
32918,76087,999.0,1
32919,76088,999.0,1
32920,76089,999.0,1
32921,76090,994.0,1
32922,76091,994.0,1
32923,76092,994.0,1
32924,76093,994.0,1
32925,76094,999.0,1
32926,76095,994.0,1
32927,76096,994.0,1
32928,76097,994.0,1
32929,76098,994.0,1
32930,76099,999.0,1
32931,76100,999.0,1
32932,76101,994.0,1
32933,76102,994.0,1
32934,76103,994.0,1
32935,76104,994.0,1
32936,76105,994.0,1
32937,76106,994.0,1
32938,76107,999.0,1
32939,76108,994.0,1
32940,76109,994.0,1
32941,76110,994.0,1
32942,76111,994.0,1
32943,76112,994.0,1
32944,76113,994.0,1
32945,76114,994.0,1
32946,76115,994.0,1
32947,76116,994.0,1
32948,76117,994.0,1
32949,76118,994.0,1
32950,76119,999.0,1
32951,76120,994.0,1
32952,76121,994.0,1
32953,76122,999.0,1
32954,76123,994.0,1
32955,76124,994.0,1
32956,76125,994.0,1
32957,76126,994.0,1
32958,76127,994.0,1
32959,76128,994.0,1
32960,76129,999.0,1
32961,76130,994.0,1
32962,76131,994.0,1
32963,76132,999.0,1
32964,76133,999.0,1
32965,76134,994.0,1
32966,76135,994.0,1
32967,76136,994.0,1
32968,76137,994.0,1
32969,76138,999.0,1
32970,76139,994.0,1
32971,76140,994.0,1
32972,76141,994.0,1
32973,76142,994.0,1
32974,76143,994.0,1
32975,76144,999.0,1
32976,76145,999.0,1
32977,76146,994.0,1
32978,76147,994.0,1
32979,76148,994.0,1
32980,76149,994.0,1
32981,76150,994.0,1
32982,76151,999.0,1
32983,76152,994.0,1
32984,76153,994.0,1
32985,76154,994.0,1
32986,76155,994.0,1
32987,76156,994.0,1
32988,76157,999.0,1
32989,76158,994.0,1
32990,76159,999.0,1
32991,76160,999.0,1
32992,76161,994.0,1
32993,76162,999.0,1
32994,76163,999.0,1
32995,76164,994.0,1
32996,76165,994.0,1
32997,76166,999.0,1
32998,76167,999.0,1
32999,76168,994.0,1
33000,76169,994.0,1
33001,76170,994.0,1
33002,76171,994.0,1
33003,76172,994.0,1
33004,76173,994.0,1
33005,76174,994.0,1
33006,76175,994.0,1
33007,76176,994.0,1
33008,76177,999.0,1
33009,76178,994.0,1
33010,76179,994.0,1
33011,76180,994.0,1
33012,76181,999.0,1
33013,76182,994.0,1
33014,76183,994.0,1
33015,76184,999.0,1
33016,76185,999.0,1
33017,76186,994.0,1
33018,76187,994.0,1
33019,76188,994.0,1
33020,76189,999.0,1
33021,76190,994.0,1
33022,76191,994.0,1
33023,76192,999.0,1
33024,76193,994.0,1
33025,76194,999.0,1
33026,76195,999.0,1
33027,76196,994.0,1
33028,76197,999.0,1
33029,76198,999.0,1
33030,76199,994.0,1
33031,76200,994.0,1
33032,76201,994.0,1
33033,76202,994.0,1
33034,76203,994.0,1
33035,76204,994.0,1
33036,76205,994.0,1
33037,76206,994.0,1
33038,76207,994.0,1
33039,76208,999.0,1
33040,76209,999.0,1
33041,76210,994.0,1
33042,76211,994.0,1
33043,76212,999.0,1
33044,76213,994.0,1
33045,76214,994.0,1
33046,76215,994.0,1
33047,76216,999.0,1
33048,76217,994.0,1
33049,76218,999.0,1
33050,76219,994.0,1
33051,76220,994.0,1
33052,76221,994.0,1
33053,76222,994.0,1
33054,76223,994.0,1
33055,76224,999.0,1
33056,76225,999.0,1
33057,76226,994.0,1
33058,76227,994.0,1
33059,76228,994.0,1
33060,76229,994.0,1
33061,76230,994.0,1
33062,76231,994.0,1
33063,76232,994.0,1
33064,76233,999.0,1
33065,76234,999.0,1
33066,76235,994.0,1
33067,76236,994.0,1
33068,76237,994.0,1
33069,76238,994.0,1
33070,76239,999.0,1
33071,76240,994.0,1
33072,76241,999.0,1
33073,76242,994.0,1
33074,76243,994.0,1
33075,76244,994.0,1
33076,76245,994.0,1
33077,76246,994.0,1
33078,76247,994.0,1
33079,76248,994.0,1
33080,76249,994.0,1
33081,76250,999.0,1
33082,76251,999.0,1
33083,76252,994.0,1
33084,76253,994.0,1
33085,76254,994.0,1
33086,76255,999.0,1
33087,76256,994.0,1
33088,76257,999.0,1
33089,76258,999.0,1
33090,76259,994.0,1
33091,76260,999.0,1
33092,76261,994.0,1
33093,76262,999.0,1
33094,76263,994.0,1
33095,76264,994.0,1
33096,76265,999.0,1
33097,76266,999.0,1
33098,76267,999.0,1
33099,76268,994.0,1
33100,76269,994.0,1
33101,76270,994.0,1
33102,76271,999.0,1
33103,76272,994.0,1
33104,76273,994.0,1
33105,76274,994.0,1
33106,76275,999.0,1
33107,76276,994.0,1
33108,76277,994.0,1
33109,76278,999.0,1
33110,76279,999.0,1
33111,76280,994.0,1
33112,76281,999.0,1
33113,76282,994.0,1
33114,76283,994.0,1
33115,76284,994.0,1
33116,76285,994.0,1
33117,76286,994.0,1
33118,76287,994.0,1
33119,76288,999.0,1
33120,76289,999.0,1
33121,76290,999.0,1
33122,76291,999.0,1
33123,76292,994.0,1
33124,76293,994.0,1
33125,76294,999.0,1
33126,76295,994.0,1
33127,76296,994.0,1
33128,76297,994.0,1
33129,76298,999.0,1
33130,76299,999.0,1
33131,76300,999.0,1
33132,76301,999.0,1
33133,76302,994.0,1
33134,76303,999.0,1
33135,76304,999.0,1
33136,76305,999.0,1
33137,76306,999.0,1
33138,76307,994.0,1
33139,76308,994.0,1
33140,76309,994.0,1
33141,76310,999.0,1
33142,76311,999.0,1
33143,76312,994.0,1
33144,76313,999.0,1
33145,76314,994.0,1
33146,76315,994.0,1
33147,76316,994.0,1
33148,76317,994.0,1
33149,76318,994.0,1
33150,76319,994.0,1
33151,76320,994.0,1
33152,76321,994.0,1
33153,76322,994.0,1
33154,76323,999.0,1
33155,76324,994.0,1
33156,76325,994.0,1
33157,76326,994.0,1
33158,76327,994.0,1
33159,76328,994.0,1
33160,76329,999.0,1
33161,76330,999.0,1
33162,76331,994.0,1
33163,76332,994.0,1
33164,76333,994.0,1
33165,76334,994.0,1
33166,76335,994.0,1
33167,76336,994.0,1
33168,76337,999.0,1
33169,76338,994.0,1
33170,76339,999.0,1
33171,76340,999.0,1
33172,76341,999.0,1
33173,76342,994.0,1
33174,76343,994.0,1
33175,76344,994.0,1
33176,76345,994.0,1
33177,76346,994.0,1
33178,76347,994.0,1
33179,76348,994.0,1
33180,76349,994.0,1
33181,76350,994.0,1
33182,76351,994.0,1
33183,76352,999.0,1
33184,76353,994.0,1
33185,76354,999.0,1
33186,76355,994.0,1
33187,76356,999.0,1
33188,76357,994.0,1
33189,76358,994.0,1
33190,76359,999.0,1
33191,76360,994.0,1
33192,76361,994.0,1
33193,76362,994.0,1
33194,76363,994.0,1
33195,76364,994.0,1
33196,76365,994.0,1
33197,76366,994.0,1
33198,76367,999.0,1
33199,76368,994.0,1
33200,76369,994.0,1
33201,76370,994.0,1
33202,76371,999.0,1
33203,76372,994.0,1
33204,76373,999.0,1
33205,76374,994.0,1
33206,76375,994.0,1
33207,76376,999.0,1
33208,76377,994.0,1
33209,76378,999.0,1
33210,76379,994.0,1
33211,76380,994.0,1
33212,76381,994.0,1
33213,76382,994.0,1
33214,76383,999.0,1
33215,76384,999.0,1
33216,76385,994.0,1
33217,76386,994.0,1
33218,76387,999.0,1
33219,76388,994.0,1
33220,76389,994.0,1
33221,76390,994.0,1
33222,76391,994.0,1
33223,76392,994.0,1
33224,76393,994.0,1
33225,76394,994.0,1
33226,76395,994.0,1
33227,76396,994.0,1
33228,76397,994.0,1
33229,76398,994.0,1
33230,76399,999.0,1
33231,76400,994.0,1
33232,76401,994.0,1
33233,76402,994.0,1
33234,76403,994.0,1
33235,76404,994.0,1
33236,76405,994.0,1
33237,76406,999.0,1
33238,76407,994.0,1
33239,76408,994.0,1
33240,76409,999.0,1
33241,76410,994.0,1
33242,76411,994.0,1
33243,76412,994.0,1
33244,76413,999.0,1
33245,76414,994.0,1
33246,76415,994.0,1
33247,76416,999.0,1
33248,76417,994.0,1
33249,76418,999.0,1
33250,76419,999.0,1
33251,76420,994.0,1
33252,76421,994.0,1
33253,76422,994.0,1
33254,76423,994.0,1
33255,76424,994.0,1
33256,76425,994.0,1
33257,76426,994.0,1
33258,76427,994.0,1
33259,76428,994.0,1
33260,76429,994.0,1
33261,76430,994.0,1
33262,76431,994.0,1
33263,76432,994.0,1
33264,76433,994.0,1
33265,76434,994.0,1
33266,76435,994.0,1
33267,76436,994.0,1
33268,76437,994.0,1
33269,76438,994.0,1
33270,76439,994.0,1
33271,76440,994.0,1
33272,76441,994.0,1
33273,76442,999.0,1
33274,76443,994.0,1
33275,76444,994.0,1
33276,76445,994.0,1
33277,76446,994.0,1
33278,76447,999.0,1
33279,76448,994.0,1
33280,76449,994.0,1
33281,76450,994.0,1
33282,76451,994.0,1
33283,76452,994.0,1
33284,76453,994.0,1
33285,76454,994.0,1
33286,76455,999.0,1
33287,76456,994.0,1
33288,76457,994.0,1
33289,76458,994.0,1
33290,76459,994.0,1
33291,76460,994.0,1
33292,76461,994.0,1
33293,76462,999.0,1
33294,76463,999.0,1
33295,76464,999.0,1
33296,76465,999.0,1
33297,76466,994.0,1
33298,76467,999.0,1
33299,76468,999.0,1
33300,76469,994.0,1
33301,76470,999.0,1
33302,76471,994.0,1
33303,76472,994.0,1
33304,76473,999.0,1
33305,76474,994.0,1
33306,76475,994.0,1
33307,76476,999.0,1
33308,76477,994.0,1
33309,76478,999.0,1
33310,76479,994.0,1
33311,76480,999.0,1
33312,76481,994.0,1
33313,76482,994.0,1
33314,76483,994.0,1
33315,76484,994.0,1
33316,76485,999.0,1
33317,76486,999.0,1
33318,76487,999.0,1
33319,76488,994.0,1
33320,76489,999.0,1
33321,76490,994.0,1
33322,76491,994.0,1
33323,76492,994.0,1
33324,76493,999.0,1
33325,76494,994.0,1
33326,76495,994.0,1
33327,76496,999.0,1
33328,76497,999.0,1
33329,76498,994.0,1
33330,76499,999.0,1
33331,76500,994.0,1
33332,76501,994.0,1
33333,76502,999.0,1
33334,76503,999.0,1
33335,76504,994.0,1
33336,76505,999.0,1
33337,76506,994.0,1
33338,76507,994.0,1
33339,76508,994.0,1
33340,76509,999.0,1
33341,76510,994.0,1
33342,76511,994.0,1
33343,76512,994.0,1
33344,76513,994.0,1
33345,76514,994.0,1
33346,76515,994.0,1
33347,76516,994.0,1
33348,76517,999.0,1
33349,76518,994.0,1
33350,76519,999.0,1
33351,76520,999.0,1
33352,76521,994.0,1
33353,76522,999.0,1
33354,76523,999.0,1
33355,76524,994.0,1
33356,76525,994.0,1
33357,76526,994.0,1
33358,76527,994.0,1
33359,76528,999.0,1
33360,76529,994.0,1
33361,76530,994.0,1
33362,76531,999.0,1
33363,76532,994.0,1
33364,76533,994.0,1
33365,76534,999.0,1
33366,76535,994.0,1
33367,76536,994.0,1
33368,76537,999.0,1
33369,76538,994.0,1
33370,76539,999.0,1
33371,76540,999.0,1
33372,76541,994.0,1
33373,76542,999.0,1
33374,76543,994.0,1
33375,76544,994.0,1
33376,76545,999.0,1
33377,76546,994.0,1
33378,76547,999.0,1
33379,76548,994.0,1
33380,76549,994.0,1
33381,76550,999.0,1
33382,76551,994.0,1
33383,76552,994.0,1
33384,76553,994.0,1
33385,76554,994.0,1
33386,76555,999.0,1
33387,76556,994.0,1
33388,76557,994.0,1
33389,76558,999.0,1
33390,76559,994.0,1
33391,76560,999.0,1
33392,76561,994.0,1
33393,76562,999.0,1
33394,76563,999.0,1
33395,76564,994.0,1
33396,76565,994.0,1
33397,76566,994.0,1
33398,76567,994.0,1
33399,76568,994.0,1
33400,76569,999.0,1
33401,76570,994.0,1
33402,76571,999.0,1
33403,76572,999.0,1
33404,76573,994.0,1
33405,76574,994.0,1
33406,76575,999.0,1
33407,76576,999.0,1
33408,76577,994.0,1
33409,76578,994.0,1
33410,76579,999.0,1
33411,76580,994.0,1
33412,76581,994.0,1
33413,76582,994.0,1
33414,76583,994.0,1
33415,76584,994.0,1
33416,76585,994.0,1
33417,76586,999.0,1
33418,76587,994.0,1
33419,76588,994.0,1
33420,76589,999.0,1
33421,76590,994.0,1
33422,76591,994.0,1
33423,76592,994.0,1
33424,76593,999.0,1
33425,76594,994.0,1
33426,76595,994.0,1
33427,76596,994.0,1
33428,76597,994.0,1
33429,76598,994.0,1
33430,76599,994.0,1
33431,76600,994.0,1
33432,76601,999.0,1
33433,76602,994.0,1
33434,76603,999.0,1
33435,76607,991.0,1
33436,76608,994.0,1
33437,76609,994.0,1
33438,76610,999.0,1
33439,76611,994.0,1
33440,76612,994.0,1
33441,76613,999.0,1
33442,76614,999.0,1
33443,76615,994.0,1
33444,76616,994.0,1
33445,76617,994.0,1
33446,76618,999.0,1
33447,76619,994.0,1
33448,76620,994.0,1
33449,76621,999.0,1
33450,76622,999.0,1
33451,76623,999.0,1
33452,76624,994.0,1
33453,76625,999.0,1
33454,76626,994.0,1
33455,76627,994.0,1
33456,76628,994.0,1
33457,76629,994.0,1
33458,76630,999.0,1
33459,76631,994.0,1
33460,76632,994.0,1
33461,76633,999.0,1
33462,76634,999.0,1
33463,76635,994.0,1
33464,76636,994.0,1
33465,76637,999.0,1
33466,76638,994.0,1
33467,76639,994.0,1
33468,76640,999.0,1
33469,76641,994.0,1
33470,76642,999.0,1
33471,76643,994.0,1
33472,76644,994.0,1
33473,76645,999.0,1
33474,76646,994.0,1
33475,76647,994.0,1
33476,76648,999.0,1
33477,76649,999.0,1
33478,76650,994.0,1
33479,76651,994.0,1
33480,76652,994.0,1
33481,76653,994.0,1
33482,76654,994.0,1
33483,76655,994.0,1
33484,76656,994.0,1
33485,76657,994.0,1
33486,76658,999.0,1
33487,76659,994.0,1
33488,76660,994.0,1
33489,76661,999.0,1
33490,76662,994.0,1
33491,76663,994.0,1
33492,76664,994.0,1
33493,76665,999.0,1
33494,76666,999.0,1
33495,76667,994.0,1
33496,76668,994.0,1
33497,76669,994.0,1
33498,76670,999.0,1
33499,76671,994.0,1
33500,76672,994.0,1
33501,76673,999.0,1
33502,76674,994.0,1
33503,76675,994.0,1
33504,76676,999.0,1
33505,76677,994.0,1
33506,76678,994.0,1
33507,76679,994.0,1
33508,76680,999.0,1
33509,76681,994.0,1
33510,76682,994.0,1
33511,76683,994.0,1
33512,76684,994.0,1
33513,76685,999.0,1
33514,76686,999.0,1
33515,76687,994.0,1
33516,76688,994.0,1
33517,76689,994.0,1
33518,76690,994.0,1
33519,76691,994.0,1
33520,76692,999.0,1
33521,76693,994.0,1
33522,76694,994.0,1
33523,76695,994.0,1
33524,76696,994.0,1
33525,76697,994.0,1
33526,76698,994.0,1
33527,76699,994.0,1
33528,76700,994.0,1
33529,76701,994.0,1
33530,76702,999.0,1
33531,76703,999.0,1
33532,76704,999.0,1
33533,76705,999.0,1
33534,76706,999.0,1
33535,76707,994.0,1
33536,76708,999.0,1
33537,76709,999.0,1
33538,76710,994.0,1
33539,76711,994.0,1
33540,76712,994.0,1
33541,76713,994.0,1
33542,76714,994.0,1
33543,76715,994.0,1
33544,76716,994.0,1
33545,76717,994.0,1
33546,76718,994.0,1
33547,76719,994.0,1
33548,76720,994.0,1
33549,76721,999.0,1
33550,76722,999.0,1
33551,76723,999.0,1
33552,76724,994.0,1
33553,76725,994.0,1
33554,76726,999.0,1
33555,76727,994.0,1
33556,76728,994.0,1
33557,76729,994.0,1
33558,76730,994.0,1
33559,76731,999.0,1
33560,76732,994.0,1
33561,76733,999.0,1
33562,76734,994.0,1
33563,76735,994.0,1
33564,76736,994.0,1
33565,76737,999.0,1
33566,76738,994.0,1
33567,76739,994.0,1
33568,76740,994.0,1
33569,76741,994.0,1
33570,76742,994.0,1
33571,76743,994.0,1
33572,76744,999.0,1
33573,76745,994.0,1
33574,76746,994.0,1
33575,76747,994.0,1
33576,76748,994.0,1
33577,76749,999.0,1
33578,76750,994.0,1
33579,76751,994.0,1
33580,76752,994.0,1
33581,76753,994.0,1
33582,76754,994.0,1
33583,76755,999.0,1
33584,76756,999.0,1
33585,76757,999.0,1
33586,76758,994.0,1
33587,76759,994.0,1
33588,76760,994.0,1
33589,76761,994.0,1
33590,76762,994.0,1
33591,76763,999.0,1
33592,76764,999.0,1
33593,76765,994.0,1
33594,76766,999.0,1
33595,76767,994.0,1
33596,76768,994.0,1
33597,76769,994.0,1
33598,76770,994.0,1
33599,76771,994.0,1
33600,76772,999.0,1
33601,76773,994.0,1
33602,76774,999.0,1
33603,76775,999.0,1
33604,76776,994.0,1
33605,76777,999.0,1
33606,76778,994.0,1
33607,76779,994.0,1
33608,76780,994.0,1
33609,76781,999.0,1
33610,76782,999.0,1
33611,76783,994.0,1
33612,76784,994.0,1
33613,76785,994.0,1
33614,76786,994.0,1
33615,76787,994.0,1
33616,76788,999.0,1
33617,76789,999.0,1
33618,76790,994.0,1
33619,76791,994.0,1
33620,76792,994.0,1
33621,76793,994.0,1
33622,76794,994.0,1
33623,76795,994.0,1
33624,76796,994.0,1
33625,76797,994.0,1
33626,76798,994.0,1
33627,76799,994.0,1
33628,76800,994.0,1
33629,76801,994.0,1
33630,76802,994.0,1
33631,76803,994.0,1
33632,76804,994.0,1
33633,76805,999.0,1
33634,76806,999.0,1
33635,76807,994.0,1
33636,76808,994.0,1
33637,76809,999.0,1
33638,76810,999.0,1
33639,76811,999.0,1
33640,76812,994.0,1
33641,76813,999.0,1
33642,76814,994.0,1
33643,76815,999.0,1
33644,76816,994.0,1
33645,76817,999.0,1
33646,76818,994.0,1
33647,76819,994.0,1
33648,76820,999.0,1
33649,76821,994.0,1
33650,76822,999.0,1
33651,76823,994.0,1
33652,76824,994.0,1
33653,76825,994.0,1
33654,76826,999.0,1
33655,76827,999.0,1
33656,76828,999.0,1
33657,76829,999.0,1
33658,76830,994.0,1
33659,76831,994.0,1
33660,76832,994.0,1
33661,76833,994.0,1
33662,76834,994.0,1
33663,76835,994.0,1
33664,76836,994.0,1
33665,76837,994.0,1
33666,76838,999.0,1
33667,76839,999.0,1
33668,76840,994.0,1
33669,76841,999.0,1
33670,76842,999.0,1
33671,76843,999.0,1
33672,76844,994.0,1
33673,76845,994.0,1
33674,76846,994.0,1
33675,76847,994.0,1
33676,76848,994.0,1
33677,76849,999.0,1
33678,76850,994.0,1
33679,76851,994.0,1
33680,76852,994.0,1
33681,76853,994.0,1
33682,76854,999.0,1
33683,76855,994.0,1
33684,76856,999.0,1
33685,76857,999.0,1
33686,76858,999.0,1
33687,76859,999.0,1
33688,76860,994.0,1
33689,76861,999.0,1
33690,76862,999.0,1
33691,76863,999.0,1
33692,76864,994.0,1
33693,76865,994.0,1
33694,76866,994.0,1
33695,76867,994.0,1
33696,76868,999.0,1
33697,76869,999.0,1
33698,76870,999.0,1
33699,76871,994.0,1
33700,76872,994.0,1
33701,76873,994.0,1
33702,76874,994.0,1
33703,76875,999.0,1
33704,76876,994.0,1
33705,76877,994.0,1
33706,76878,994.0,1
33707,76879,994.0,1
33708,76880,999.0,1
33709,76881,994.0,1
33710,76882,994.0,1
33711,76883,999.0,1
33712,76884,994.0,1
33713,76885,999.0,1
33714,76886,994.0,1
33715,76887,994.0,1
33716,76888,994.0,1
33717,76889,999.0,1
33718,76890,994.0,1
33719,76891,999.0,1
33720,76892,999.0,1
33721,76893,994.0,1
33722,76894,999.0,1
33723,76895,999.0,1
33724,76896,994.0,1
33725,76897,994.0,1
33726,76898,994.0,1
33727,76899,999.0,1
33728,76900,999.0,1
33729,76901,994.0,1
33730,76902,994.0,1
33731,76903,994.0,1
33732,76904,999.0,1
33733,76905,994.0,1
33734,76906,994.0,1
33735,76907,994.0,1
33736,76908,994.0,1
33737,76909,999.0,1
33738,76910,999.0,1
33739,76911,994.0,1
33740,76912,994.0,1
33741,76913,994.0,1
33742,76914,994.0,1
33743,76915,994.0,1
33744,76916,994.0,1
33745,76917,999.0,1
33746,76918,999.0,1
33747,76919,994.0,1
33748,76920,999.0,1
33749,76921,994.0,1
33750,76922,994.0,1
33751,76923,994.0,1
33752,76924,994.0,1
33753,76925,999.0,1
33754,76926,994.0,1
33755,76927,994.0,1
33756,76928,999.0,1
33757,76929,994.0,1
33758,76930,999.0,1
33759,76931,994.0,1
33760,76932,994.0,1
33761,76933,994.0,1
33762,76934,994.0,1
33763,76935,999.0,1
33764,76936,999.0,1
33765,76937,994.0,1
33766,76938,994.0,1
33767,76939,999.0,1
33768,76940,999.0,1
33769,76941,999.0,1
33770,76942,994.0,1
33771,76943,999.0,1
33772,76944,999.0,1
33773,76945,994.0,1
33774,76946,994.0,1
33775,76947,994.0,1
33776,76948,994.0,1
33777,76949,999.0,1
33778,76950,994.0,1
33779,76951,994.0,1
33780,76952,999.0,1
33781,76953,994.0,1
33782,76954,999.0,1
33783,76955,994.0,1
33784,76956,994.0,1
33785,76957,994.0,1
33786,76958,994.0,1
33787,76959,994.0,1
33788,76960,994.0,1
33789,76961,994.0,1
33790,76962,994.0,1
33791,76963,999.0,1
33792,76964,994.0,1
33793,76965,994.0,1
33794,76966,994.0,1
33795,76967,994.0,1
33796,76968,994.0,1
33797,76969,994.0,1
33798,76970,999.0,1
33799,76971,994.0,1
33800,76972,994.0,1
33801,76973,994.0,1
33802,76974,999.0,1
33803,76975,999.0,1
33804,76976,994.0,1
33805,76977,994.0,1
33806,76978,999.0,1
33807,76979,994.0,1
33808,76980,994.0,1
33809,76981,994.0,1
33810,76983,998.0,1
33811,76984,999.0,1
33812,76985,999.0,1
33813,76986,994.0,1
33814,76987,999.0,1
33815,76988,994.0,1
33816,76989,999.0,1
