episode,timesteps,reward,red_car_escaped
16274,56829,994.0,1
16275,56830,994.0,1
16276,56831,994.0,1
16277,56832,994.0,1
16278,56833,994.0,1
16279,56834,999.0,1
16280,56835,994.0,1
16281,56836,994.0,1
16282,56837,994.0,1
16283,56838,994.0,1
16284,56839,999.0,1
16285,56840,994.0,1
16286,56841,994.0,1
16287,56842,994.0,1
16288,56843,994.0,1
16289,56844,994.0,1
16290,56845,994.0,1
16291,56846,999.0,1
16292,56847,994.0,1
16293,56848,994.0,1
16294,56849,994.0,1
16295,56850,994.0,1
16296,56851,994.0,1
16297,56852,994.0,1
16298,56853,994.0,1
16299,56854,994.0,1
16300,56855,994.0,1
16301,56856,994.0,1
16302,56859,992.0,1
16303,56860,994.0,1
16304,56861,994.0,1
16305,56862,994.0,1
16306,56863,994.0,1
16307,56864,994.0,1
16308,56865,994.0,1
16309,56866,994.0,1
16310,56867,994.0,1
16311,56868,994.0,1
16312,56869,994.0,1
16313,56870,994.0,1
16314,56871,994.0,1
16315,56872,999.0,1
16316,56873,994.0,1
16317,56874,994.0,1
16318,56875,999.0,1
16319,56876,994.0,1
16320,56877,994.0,1
16321,56878,994.0,1
16322,56879,994.0,1
16323,56880,994.0,1
16324,56881,999.0,1
16325,56882,999.0,1
16326,56883,994.0,1
16327,56884,994.0,1
16328,56885,994.0,1
16329,56886,994.0,1
16330,56887,994.0,1
16331,56888,994.0,1
16332,56889,994.0,1
16333,56890,994.0,1
16334,56891,999.0,1
16335,56892,994.0,1
16336,56893,994.0,1
16337,56894,994.0,1
16338,56895,994.0,1
16339,56896,994.0,1
16340,56897,994.0,1
16341,56898,994.0,1
16342,56899,994.0,1
16343,56900,999.0,1
16344,56901,994.0,1
16345,56902,994.0,1
16346,56903,994.0,1
16347,56904,994.0,1
16348,56905,994.0,1
16349,56906,994.0,1
16350,56907,994.0,1
16351,56908,994.0,1
16352,56909,994.0,1
16353,56910,994.0,1
16354,56911,994.0,1
16355,56912,994.0,1
16356,56913,994.0,1
16357,56914,994.0,1
16358,56915,994.0,1
16359,56916,994.0,1
16360,56917,994.0,1
16361,56918,994.0,1
16362,56919,999.0,1
16363,56920,994.0,1
16364,56921,999.0,1
16365,56922,994.0,1
16366,56923,994.0,1
16367,56924,994.0,1
16368,56925,994.0,1
16369,56926,994.0,1
16370,56927,994.0,1
16371,56928,994.0,1
16372,56929,994.0,1
16373,56930,994.0,1
16374,56931,994.0,1
16375,56932,994.0,1
16376,56933,994.0,1
16377,56934,994.0,1
16378,56935,994.0,1
16379,56936,994.0,1
16380,56937,994.0,1
16381,56938,994.0,1
16382,56939,999.0,1
16383,56940,994.0,1
16384,56941,994.0,1
16385,56942,999.0,1
16386,56943,994.0,1
16387,56944,994.0,1
16388,56945,994.0,1
16389,56946,994.0,1
16390,56947,994.0,1
16391,56948,994.0,1
16392,56949,994.0,1
16393,56950,994.0,1
16394,56951,994.0,1
16395,56952,994.0,1
16396,56953,994.0,1
16397,56954,994.0,1
16398,56955,994.0,1
16399,56956,994.0,1
16400,56957,994.0,1
16401,56958,994.0,1
16402,56959,994.0,1
16403,56960,994.0,1
16404,56961,994.0,1
16405,56962,994.0,1
16406,56963,999.0,1
16407,56964,994.0,1
16408,56965,994.0,1
16409,56966,994.0,1
16410,56967,994.0,1
16411,56968,994.0,1
16412,56969,994.0,1
16413,56970,994.0,1
16414,56971,999.0,1
16415,56972,994.0,1
16416,56973,994.0,1
16417,56974,999.0,1
16418,56975,994.0,1
16419,56976,994.0,1
16420,56977,994.0,1
16421,56978,994.0,1
16422,56979,994.0,1
16423,56980,999.0,1
16424,56981,994.0,1
16425,56982,994.0,1
16426,56983,994.0,1
16427,56984,999.0,1
16428,56985,994.0,1
16429,56986,994.0,1
16430,56987,994.0,1
16431,56988,994.0,1
16432,56989,994.0,1
16433,56990,994.0,1
16434,56991,994.0,1
16435,56992,994.0,1
16436,56993,994.0,1
16437,56994,994.0,1
16438,56995,994.0,1
16439,56996,994.0,1
16440,56997,994.0,1
16441,56998,994.0,1
16442,56999,999.0,1
16443,57000,994.0,1
16444,57001,994.0,1
16445,57002,999.0,1
16446,57003,994.0,1
16447,57004,994.0,1
16448,57005,994.0,1
16449,57006,994.0,1
16450,57007,999.0,1
16451,57008,994.0,1
16452,57009,994.0,1
16453,57010,994.0,1
16454,57011,994.0,1
16455,57012,994.0,1
16456,57013,994.0,1
16457,57014,999.0,1
16458,57015,999.0,1
16459,57016,994.0,1
16460,57017,994.0,1
16461,57018,994.0,1
16462,57019,994.0,1
16463,57020,999.0,1
16464,57021,994.0,1
16465,57022,994.0,1
16466,57023,994.0,1
16467,57024,994.0,1
16468,57025,994.0,1
16469,57026,994.0,1
16470,57027,994.0,1
16471,57028,994.0,1
16472,57029,994.0,1
16473,57030,994.0,1
16474,57031,999.0,1
16475,57032,994.0,1
16476,57033,999.0,1
16477,57034,994.0,1
16478,57035,994.0,1
16479,57036,994.0,1
16480,57037,994.0,1
16481,57038,994.0,1
16482,57039,999.0,1
16483,57040,994.0,1
16484,57041,994.0,1
16485,57042,994.0,1
16486,57043,999.0,1
16487,57044,994.0,1
16488,57045,994.0,1
16489,57046,994.0,1
16490,57047,994.0,1
16491,57048,994.0,1
16492,57049,999.0,1
16493,57050,994.0,1
16494,57051,994.0,1
16495,57052,994.0,1
16496,57053,994.0,1
16497,57054,994.0,1
16498,57055,994.0,1
16499,57056,994.0,1
16500,57057,994.0,1
16501,57058,994.0,1
16502,57059,994.0,1
16503,57060,994.0,1
16504,57061,999.0,1
16505,57062,994.0,1
16506,57063,994.0,1
16507,57064,999.0,1
16508,57065,994.0,1
16509,57066,994.0,1
16510,57067,994.0,1
16511,57068,994.0,1
16512,57069,994.0,1
16513,57070,994.0,1
16514,57071,999.0,1
16515,57072,994.0,1
16516,57073,994.0,1
16517,57074,994.0,1
16518,57075,994.0,1
16519,57076,994.0,1
16520,57077,994.0,1
16521,57078,994.0,1
16522,57079,994.0,1
16523,57080,994.0,1
16524,57081,994.0,1
16525,57082,999.0,1
16526,57083,994.0,1
16527,57084,994.0,1
16528,57085,994.0,1
16529,57086,994.0,1
16530,57087,994.0,1
16531,57088,994.0,1
16532,57089,994.0,1
16533,57090,994.0,1
16534,57091,994.0,1
16535,57092,994.0,1
16536,57093,994.0,1
16537,57094,999.0,1
16538,57095,994.0,1
16539,57096,994.0,1
16540,57097,994.0,1
16541,57098,994.0,1
16542,57099,994.0,1
16543,57100,994.0,1
16544,57101,994.0,1
16545,57102,994.0,1
16546,57103,994.0,1
16547,57104,999.0,1
16548,57105,994.0,1
16549,57106,994.0,1
16550,57107,994.0,1
16551,57108,994.0,1
16552,57109,994.0,1
16553,57110,994.0,1
16554,57111,994.0,1
16555,57112,994.0,1
16556,57113,994.0,1
16557,57114,994.0,1
16558,57115,994.0,1
16559,57116,999.0,1
16560,57117,994.0,1
16561,57118,994.0,1
16562,57119,994.0,1
16563,57120,994.0,1
16564,57121,994.0,1
16565,57122,994.0,1
16566,57123,999.0,1
16567,57124,999.0,1
16568,57125,994.0,1
16569,57126,994.0,1
16570,57127,994.0,1
16571,57128,994.0,1
16572,57129,994.0,1
16573,57130,994.0,1
16574,57131,999.0,1
16575,57132,994.0,1
16576,57133,999.0,1
16577,57134,994.0,1
16578,57135,994.0,1
16579,57136,994.0,1
16580,57137,999.0,1
16581,57138,994.0,1
16582,57139,994.0,1
16583,57140,999.0,1
16584,57141,994.0,1
16585,57142,994.0,1
16586,57143,994.0,1
16587,57144,994.0,1
16588,57145,999.0,1
16589,57146,994.0,1
16590,57147,994.0,1
16591,57148,994.0,1
16592,57149,999.0,1
16593,57150,994.0,1
16594,57151,994.0,1
16595,57152,994.0,1
16596,57153,994.0,1
16597,57154,994.0,1
16598,57155,994.0,1
16599,57156,999.0,1
16600,57157,994.0,1
16601,57158,994.0,1
16602,57159,994.0,1
16603,57160,994.0,1
16604,57161,994.0,1
16605,57162,994.0,1
16606,57163,994.0,1
16607,57164,994.0,1
16608,57165,994.0,1
16609,57166,994.0,1
16610,57167,994.0,1
16611,57168,994.0,1
16612,57169,994.0,1
16613,57170,994.0,1
16614,57171,994.0,1
16615,57172,994.0,1
16616,57173,994.0,1
16617,57174,994.0,1
16618,57175,994.0,1
16619,57176,994.0,1
16620,57177,994.0,1
16621,57178,994.0,1
16622,57179,994.0,1
16623,57180,994.0,1
16624,57181,994.0,1
16625,57182,999.0,1
16626,57183,994.0,1
16627,57184,994.0,1
16628,57185,994.0,1
16629,57186,994.0,1
16630,57187,999.0,1
16631,57188,994.0,1
16632,57189,994.0,1
16633,57190,994.0,1
16634,57191,994.0,1
16635,57192,994.0,1
16636,57193,994.0,1
16637,57194,994.0,1
16638,57195,994.0,1
16639,57196,994.0,1
16640,57197,994.0,1
16641,57198,994.0,1
16642,57199,994.0,1
16643,57200,994.0,1
16644,57201,994.0,1
16645,57202,994.0,1
16646,57203,994.0,1
16647,57204,994.0,1
16648,57205,994.0,1
16649,57206,994.0,1
16650,57207,994.0,1
16651,57208,994.0,1
16652,57209,994.0,1
16653,57210,994.0,1
16654,57211,994.0,1
16655,57212,994.0,1
16656,57213,994.0,1
16657,57214,994.0,1
16658,57215,994.0,1
16659,57216,994.0,1
16660,57217,994.0,1
16661,57218,999.0,1
16662,57219,994.0,1
16663,57220,994.0,1
16664,57221,994.0,1
16665,57222,999.0,1
16666,57223,999.0,1
16667,57224,994.0,1
16668,57225,999.0,1
16669,57226,994.0,1
16670,57227,994.0,1
16671,57228,994.0,1
16672,57229,994.0,1
16673,57230,999.0,1
16674,57231,999.0,1
16675,57232,994.0,1
16676,57233,994.0,1
16677,57234,994.0,1
16678,57235,994.0,1
16679,57236,999.0,1
16680,57237,999.0,1
16681,57238,994.0,1
16682,57239,994.0,1
16683,57240,994.0,1
16684,57241,994.0,1
16685,57242,994.0,1
16686,57243,994.0,1
16687,57244,999.0,1
16688,57245,994.0,1
16689,57246,994.0,1
16690,57247,994.0,1
16691,57248,994.0,1
16692,57249,994.0,1
16693,57250,994.0,1
16694,57251,994.0,1
16695,57252,994.0,1
16696,57253,994.0,1
16697,57254,994.0,1
16698,57255,994.0,1
16699,57256,994.0,1
16700,57257,994.0,1
16701,57258,994.0,1
16702,57259,994.0,1
16703,57260,994.0,1
16704,57261,994.0,1
16705,57262,994.0,1
16706,57263,994.0,1
16707,57264,994.0,1
16708,57265,994.0,1
16709,57266,994.0,1
16710,57267,994.0,1
16711,57268,994.0,1
16712,57269,994.0,1
16713,57270,994.0,1
16714,57271,994.0,1
16715,57272,994.0,1
16716,57273,994.0,1
16717,57274,999.0,1
16718,57275,999.0,1
16719,57276,994.0,1
16720,57277,999.0,1
16721,57278,999.0,1
16722,57279,994.0,1
16723,57280,999.0,1
16724,57281,994.0,1
16725,57282,994.0,1
16726,57283,994.0,1
16727,57284,994.0,1
16728,57285,994.0,1
16729,57286,994.0,1
16730,57287,994.0,1
16731,57288,994.0,1
16732,57289,994.0,1
16733,57290,994.0,1
16734,57291,994.0,1
16735,57292,994.0,1
16736,57293,999.0,1
16737,57294,994.0,1
16738,57295,994.0,1
16739,57296,999.0,1
16740,57297,994.0,1
16741,57298,994.0,1
16742,57299,994.0,1
16743,57300,994.0,1
16744,57301,994.0,1
16745,57302,994.0,1
16746,57303,994.0,1
16747,57304,994.0,1
16748,57305,994.0,1
16749,57306,994.0,1
16750,57307,994.0,1
16751,57308,994.0,1
16752,57309,994.0,1
16753,57310,994.0,1
16754,57311,994.0,1
16755,57312,994.0,1
16756,57313,994.0,1
16757,57314,994.0,1
16758,57315,994.0,1
16759,57316,994.0,1
16760,57317,994.0,1
16761,57318,999.0,1
16762,57319,999.0,1
16763,57320,994.0,1
16764,57321,994.0,1
16765,57322,994.0,1
16766,57323,999.0,1
16767,57324,994.0,1
16768,57325,994.0,1
16769,57326,994.0,1
16770,57327,994.0,1
16771,57328,994.0,1
16772,57329,994.0,1
16773,57330,994.0,1
16774,57331,994.0,1
16775,57332,994.0,1
16776,57333,994.0,1
16777,57334,994.0,1
16778,57335,999.0,1
16779,57336,999.0,1
16780,57337,994.0,1
16781,57338,994.0,1
16782,57339,999.0,1
16783,57340,994.0,1
16784,57341,994.0,1
16785,57342,994.0,1
16786,57343,994.0,1
16787,57344,994.0,1
16788,57345,994.0,1
16789,57346,994.0,1
16790,57347,994.0,1
16791,57348,994.0,1
16792,57349,999.0,1
16793,57350,994.0,1
16794,57351,999.0,1
16795,57352,994.0,1
16796,57353,994.0,1
16797,57354,994.0,1
16798,57355,994.0,1
16799,57356,994.0,1
16800,57357,994.0,1
16801,57358,994.0,1
16802,57359,999.0,1
16803,57360,994.0,1
16804,57361,999.0,1
16805,57362,994.0,1
16806,57363,994.0,1
16807,57364,994.0,1
16808,57365,999.0,1
16809,57366,994.0,1
16810,57367,999.0,1
16811,57368,994.0,1
16812,57369,994.0,1
16813,57370,994.0,1
16814,57371,994.0,1
16815,57372,994.0,1
16816,57373,994.0,1
16817,57374,994.0,1
16818,57375,994.0,1
16819,57376,994.0,1
16820,57377,994.0,1
16821,57378,994.0,1
16822,57379,994.0,1
16823,57380,994.0,1
16824,57381,994.0,1
16825,57382,994.0,1
16826,57383,994.0,1
16827,57384,994.0,1
16828,57385,994.0,1
16829,57386,994.0,1
16830,57387,994.0,1
16831,57388,994.0,1
16832,57389,994.0,1
16833,57390,994.0,1
16834,57391,994.0,1
16835,57392,994.0,1
16836,57393,994.0,1
16837,57394,994.0,1
16838,57395,994.0,1
16839,57396,994.0,1
16840,57397,994.0,1
16841,57398,994.0,1
16842,57399,994.0,1
16843,57400,994.0,1
16844,57401,999.0,1
16845,57402,994.0,1
16846,57403,994.0,1
16847,57404,994.0,1
16848,57405,994.0,1
16849,57406,994.0,1
16850,57407,994.0,1
16851,57408,994.0,1
16852,57409,994.0,1
16853,57410,994.0,1
16854,57414,991.0,1
16855,57415,999.0,1
16856,57416,994.0,1
16857,57417,994.0,1
16858,57418,994.0,1
16859,57419,994.0,1
16860,57420,994.0,1
16861,57421,999.0,1
16862,57422,994.0,1
16863,57423,994.0,1
16864,57424,999.0,1
16865,57425,999.0,1
16866,57426,994.0,1
16867,57427,994.0,1
16868,57428,994.0,1
16869,57429,994.0,1
16870,57430,994.0,1
16871,57431,994.0,1
16872,57432,999.0,1
16873,57433,994.0,1
16874,57434,994.0,1
16875,57435,999.0,1
16876,57436,994.0,1
16877,57437,994.0,1
16878,57438,999.0,1
16879,57439,994.0,1
16880,57440,999.0,1
16881,57441,994.0,1
16882,57442,994.0,1
16883,57443,994.0,1
16884,57444,994.0,1
16885,57445,994.0,1
16886,57446,994.0,1
16887,57447,994.0,1
16888,57448,994.0,1
16889,57449,994.0,1
16890,57450,994.0,1
16891,57451,994.0,1
16892,57452,994.0,1
16893,57453,994.0,1
16894,57454,999.0,1
16895,57455,994.0,1
16896,57456,999.0,1
16897,57457,999.0,1
16898,57458,999.0,1
16899,57459,999.0,1
16900,57460,994.0,1
16901,57461,994.0,1
16902,57462,994.0,1
16903,57463,994.0,1
16904,57464,994.0,1
16905,57465,994.0,1
16906,57466,999.0,1
16907,57467,994.0,1
16908,57468,999.0,1
16909,57469,994.0,1
16910,57470,994.0,1
16911,57471,994.0,1
16912,57472,994.0,1
16913,57473,994.0,1
16914,57474,994.0,1
16915,57475,994.0,1
16916,57476,994.0,1
16917,57477,994.0,1
16918,57478,999.0,1
16919,57479,994.0,1
16920,57480,994.0,1
16921,57481,994.0,1
16922,57482,994.0,1
16923,57483,999.0,1
16924,57484,994.0,1
16925,57485,994.0,1
16926,57486,994.0,1
16927,57487,999.0,1
16928,57488,999.0,1
16929,57489,999.0,1
16930,57490,999.0,1
16931,57491,994.0,1
16932,57492,994.0,1
16933,57493,999.0,1
16934,57494,994.0,1
16935,57495,999.0,1
16936,57496,999.0,1
16937,57497,999.0,1
16938,57498,994.0,1
16939,57499,994.0,1
16940,57500,994.0,1
16941,57501,994.0,1
16942,57502,994.0,1
16943,57503,994.0,1
16944,57504,994.0,1
16945,57505,994.0,1
16946,57506,994.0,1
16947,57507,994.0,1
16948,57508,994.0,1
16949,57509,994.0,1
16950,57510,994.0,1
16951,57511,994.0,1
16952,57512,994.0,1
16953,57513,994.0,1
16954,57514,994.0,1
16955,57515,994.0,1
16956,57516,999.0,1
16957,57517,999.0,1
16958,57518,994.0,1
16959,57519,994.0,1
16960,57524,980.0,1
16961,57525,994.0,1
16962,57526,994.0,1
16963,57527,994.0,1
16964,57528,994.0,1
16965,57529,999.0,1
16966,57530,994.0,1
16967,57531,994.0,1
16968,57532,994.0,1
16969,57533,994.0,1
16970,57534,994.0,1
16971,57535,999.0,1
16972,57536,994.0,1
16973,57537,994.0,1
16974,57538,994.0,1
16975,57539,994.0,1
16976,57540,999.0,1
16977,57541,994.0,1
16978,57542,994.0,1
16979,57543,994.0,1
16980,57544,994.0,1
16981,57545,994.0,1
16982,57546,994.0,1
16983,57547,994.0,1
16984,57548,994.0,1
16985,57549,994.0,1
16986,57550,999.0,1
16987,57551,994.0,1
16988,57552,994.0,1
16989,57553,994.0,1
16990,57554,999.0,1
16991,57555,994.0,1
16992,57556,994.0,1
16993,57557,999.0,1
16994,57558,994.0,1
16995,57559,999.0,1
16996,57560,994.0,1
16997,57561,999.0,1
16998,57562,999.0,1
16999,57563,994.0,1
17000,57565,998.0,1
17001,57566,994.0,1
17002,57567,999.0,1
17003,57568,994.0,1
17004,57569,994.0,1
17005,57570,994.0,1
17006,57571,994.0,1
17007,57572,994.0,1
17008,57573,994.0,1
17009,57574,994.0,1
17010,57575,994.0,1
17011,57576,994.0,1
17012,57577,999.0,1
17013,57578,994.0,1
17014,57579,999.0,1
17015,57580,994.0,1
17016,57581,994.0,1
17017,57582,999.0,1
17018,57583,994.0,1
17019,57584,999.0,1
17020,57585,994.0,1
17021,57586,994.0,1
17022,57587,999.0,1
17023,57588,994.0,1
17024,57589,994.0,1
17025,57590,994.0,1
17026,57591,994.0,1
17027,57592,994.0,1
17028,57593,994.0,1
17029,57594,994.0,1
17030,57595,994.0,1
17031,57596,994.0,1
17032,57597,994.0,1
17033,57598,999.0,1
17034,57599,994.0,1
17035,57600,994.0,1
17036,57601,994.0,1
17037,57602,994.0,1
17038,57603,994.0,1
17039,57604,999.0,1
17040,57605,994.0,1
17041,57606,994.0,1
17042,57607,994.0,1
17043,57608,994.0,1
17044,57609,994.0,1
17045,57610,994.0,1
17046,57611,994.0,1
17047,57612,994.0,1
17048,57613,999.0,1
17049,57614,994.0,1
17050,57615,994.0,1
17051,57616,999.0,1
17052,57617,994.0,1
17053,57618,994.0,1
17054,57619,994.0,1
17055,57620,999.0,1
17056,57621,994.0,1
17057,57622,994.0,1
17058,57623,994.0,1
17059,57624,994.0,1
17060,57625,994.0,1
17061,57626,994.0,1
17062,57627,999.0,1
17063,57628,994.0,1
17064,57629,999.0,1
17065,57630,994.0,1
17066,57631,994.0,1
17067,57632,994.0,1
17068,57633,994.0,1
17069,57634,994.0,1
17070,57635,994.0,1
17071,57636,994.0,1
17072,57637,994.0,1
17073,57638,994.0,1
17074,57639,994.0,1
17075,57640,994.0,1
17076,57641,994.0,1
17077,57642,994.0,1
17078,57643,994.0,1
17079,57644,999.0,1
17080,57645,994.0,1
17081,57646,994.0,1
17082,57647,994.0,1
17083,57648,994.0,1
17084,57649,994.0,1
17085,57650,994.0,1
17086,57651,994.0,1
17087,57652,999.0,1
17088,57653,994.0,1
17089,57654,994.0,1
17090,57655,994.0,1
17091,57656,999.0,1
17092,57657,994.0,1
17093,57658,994.0,1
17094,57659,994.0,1
17095,57660,994.0,1
17096,57661,994.0,1
17097,57662,999.0,1
17098,57663,999.0,1
17099,57664,994.0,1
17100,57665,994.0,1
17101,57666,994.0,1
17102,57667,994.0,1
17103,57668,994.0,1
17104,57669,994.0,1
17105,57670,994.0,1
17106,57671,994.0,1
17107,57672,994.0,1
17108,57673,999.0,1
17109,57674,999.0,1
17110,57675,994.0,1
17111,57676,999.0,1
17112,57677,994.0,1
17113,57678,994.0,1
17114,57679,999.0,1
17115,57680,994.0,1
17116,57681,994.0,1
17117,57682,994.0,1
17118,57683,994.0,1
17119,57684,999.0,1
17120,57685,999.0,1
17121,57686,999.0,1
17122,57687,994.0,1
17123,57688,994.0,1
17124,57689,999.0,1
17125,57690,994.0,1
17126,57691,994.0,1
17127,57692,994.0,1
17128,57693,994.0,1
17129,57694,994.0,1
17130,57695,994.0,1
17131,57696,994.0,1
17132,57697,994.0,1
17133,57698,994.0,1
17134,57699,994.0,1
17135,57700,994.0,1
17136,57701,994.0,1
17137,57702,994.0,1
17138,57703,994.0,1
17139,57704,994.0,1
17140,57705,994.0,1
17141,57706,994.0,1
17142,57707,994.0,1
17143,57708,999.0,1
17144,57709,994.0,1
17145,57710,994.0,1
17146,57711,999.0,1
17147,57712,994.0,1
17148,57713,999.0,1
17149,57714,994.0,1
17150,57715,994.0,1
17151,57716,994.0,1
17152,57717,999.0,1
17153,57718,994.0,1
17154,57719,994.0,1
17155,57720,994.0,1
17156,57721,994.0,1
17157,57722,994.0,1
17158,57723,999.0,1
17159,57724,999.0,1
17160,57725,994.0,1
17161,57726,994.0,1
17162,57727,999.0,1
17163,57728,994.0,1
17164,57729,999.0,1
17165,57730,994.0,1
17166,57731,999.0,1
17167,57732,994.0,1
17168,57733,994.0,1
17169,57734,994.0,1
17170,57735,994.0,1
17171,57736,994.0,1
17172,57737,999.0,1
17173,57738,994.0,1
17174,57739,999.0,1
17175,57740,994.0,1
17176,57741,994.0,1
17177,57742,994.0,1
17178,57743,994.0,1
17179,57744,994.0,1
17180,57745,999.0,1
17181,57746,994.0,1
17182,57747,994.0,1
17183,57748,994.0,1
17184,57749,994.0,1
17185,57750,994.0,1
17186,57751,994.0,1
17187,57752,994.0,1
17188,57753,994.0,1
17189,57754,994.0,1
17190,57755,994.0,1
17191,57761,979.0,1
17192,57762,994.0,1
17193,57763,994.0,1
17194,57764,994.0,1
17195,57765,994.0,1
17196,57766,994.0,1
17197,57767,994.0,1
17198,57768,994.0,1
17199,57769,994.0,1
17200,57770,994.0,1
17201,57771,994.0,1
17202,57772,994.0,1
17203,57773,994.0,1
17204,57774,994.0,1
17205,57775,994.0,1
17206,57776,994.0,1
17207,57777,994.0,1
17208,57778,994.0,1
17209,57779,994.0,1
17210,57780,994.0,1
17211,57781,994.0,1
17212,57782,994.0,1
17213,57783,994.0,1
17214,57784,994.0,1
17215,57785,999.0,1
17216,57786,999.0,1
17217,57787,994.0,1
17218,57788,994.0,1
17219,57789,994.0,1
17220,57790,994.0,1
17221,57791,994.0,1
17222,57792,994.0,1
17223,57793,994.0,1
17224,57794,999.0,1
17225,57795,994.0,1
17226,57796,994.0,1
17227,57797,999.0,1
17228,57798,994.0,1
17229,57799,994.0,1
17230,57800,994.0,1
17231,57801,999.0,1
17232,57802,999.0,1
17233,57803,994.0,1
17234,57804,994.0,1
17235,57805,994.0,1
17236,57806,994.0,1
17237,57807,994.0,1
17238,57808,994.0,1
17239,57809,999.0,1
17240,57810,994.0,1
17241,57811,999.0,1
17242,57812,994.0,1
17243,57813,994.0,1
17244,57814,994.0,1
17245,57815,994.0,1
17246,57816,994.0,1
17247,57817,994.0,1
17248,57818,994.0,1
17249,57819,994.0,1
17250,57820,994.0,1
17251,57821,994.0,1
17252,57822,994.0,1
17253,57823,994.0,1
17254,57824,999.0,1
17255,57825,994.0,1
17256,57826,994.0,1
17257,57827,994.0,1
17258,57828,999.0,1
17259,57829,994.0,1
17260,57830,994.0,1
17261,57831,994.0,1
17262,57832,994.0,1
17263,57833,999.0,1
17264,57834,994.0,1
17265,57835,994.0,1
17266,57836,994.0,1
17267,57837,994.0,1
17268,57838,994.0,1
17269,57839,994.0,1
17270,57840,994.0,1
17271,57841,994.0,1
17272,57842,994.0,1
17273,57843,994.0,1
17274,57844,999.0,1
17275,57845,999.0,1
17276,57846,994.0,1
17277,57847,994.0,1
17278,57848,994.0,1
17279,57849,994.0,1
17280,57850,994.0,1
17281,57851,999.0,1
17282,57852,999.0,1
17283,57853,999.0,1
17284,57854,994.0,1
17285,57855,994.0,1
17286,57856,994.0,1
17287,57857,999.0,1
17288,57858,994.0,1
17289,57859,994.0,1
17290,57860,994.0,1
17291,57861,999.0,1
17292,57862,994.0,1
17293,57863,994.0,1
17294,57864,994.0,1
17295,57865,994.0,1
17296,57866,999.0,1
17297,57867,994.0,1
17298,57868,994.0,1
17299,57869,994.0,1
17300,57870,999.0,1
17301,57871,994.0,1
17302,57872,999.0,1
17303,57873,994.0,1
17304,57874,994.0,1
17305,57875,994.0,1
17306,57876,994.0,1
17307,57877,994.0,1
17308,57878,994.0,1
17309,57879,999.0,1
17310,57880,994.0,1
17311,57881,994.0,1
17312,57882,994.0,1
17313,57883,994.0,1
17314,57884,994.0,1
17315,57885,994.0,1
17316,57886,994.0,1
17317,57887,994.0,1
17318,57888,999.0,1
17319,57889,994.0,1
17320,57890,994.0,1
17321,57891,994.0,1
17322,57892,994.0,1
17323,57893,994.0,1
17324,57894,994.0,1
17325,57895,994.0,1
17326,57896,994.0,1
17327,57897,999.0,1
17328,57898,994.0,1
17329,57899,994.0,1
17330,57900,994.0,1
17331,57901,999.0,1
17332,57902,994.0,1
17333,57903,994.0,1
17334,57904,999.0,1
17335,57905,994.0,1
17336,57906,999.0,1
17337,57907,994.0,1
17338,57908,994.0,1
17339,57909,994.0,1
17340,57910,994.0,1
17341,57911,994.0,1
17342,57912,994.0,1
17343,57913,999.0,1
17344,57914,994.0,1
17345,57915,994.0,1
17346,57916,994.0,1
17347,57917,994.0,1
17348,57918,999.0,1
17349,57919,994.0,1
17350,57920,994.0,1
17351,57921,994.0,1
17352,57922,994.0,1
17353,57923,994.0,1
17354,57924,994.0,1
17355,57925,994.0,1
17356,57926,994.0,1
17357,57927,994.0,1
17358,57928,994.0,1
