episode,timesteps,reward,red_car_escaped
49519,83620,994.0,1
49520,83621,999.0,1
49521,83622,999.0,1
49522,83623,994.0,1
49523,83624,999.0,1
49524,83625,994.0,1
49525,83626,999.0,1
49526,83627,999.0,1
49527,83628,999.0,1
49528,83629,994.0,1
49529,83630,994.0,1
49530,83631,994.0,1
49531,83632,999.0,1
49532,83633,994.0,1
49533,83634,994.0,1
49534,83635,999.0,1
49535,83636,994.0,1
49536,83637,999.0,1
49537,83638,999.0,1
49538,83639,999.0,1
49539,83640,994.0,1
49540,83641,994.0,1
49541,83642,999.0,1
49542,83643,994.0,1
49543,83644,994.0,1
49544,83645,994.0,1
49545,83646,994.0,1
49546,83647,994.0,1
49547,83648,999.0,1
49548,83649,999.0,1
49549,83650,999.0,1
49550,83651,999.0,1
49551,83652,999.0,1
49552,83653,994.0,1
49553,83654,999.0,1
49554,83655,994.0,1
49555,83656,994.0,1
49556,83657,994.0,1
49557,83658,994.0,1
49558,83659,994.0,1
49559,83660,999.0,1
49560,83661,994.0,1
49561,83662,999.0,1
49562,83663,999.0,1
49563,83664,999.0,1
49564,83665,999.0,1
49565,83666,994.0,1
49566,83667,999.0,1
49567,83668,994.0,1
49568,83669,999.0,1
49569,83670,994.0,1
49570,83671,994.0,1
49571,83672,999.0,1
49572,83673,994.0,1
49573,83674,999.0,1
49574,83675,999.0,1
49575,83676,999.0,1
49576,83677,999.0,1
49577,83678,999.0,1
49578,83679,999.0,1
49579,83680,999.0,1
49580,83681,999.0,1
49581,83682,994.0,1
49582,83683,994.0,1
49583,83684,999.0,1
49584,83685,999.0,1
49585,83686,999.0,1
49586,83687,994.0,1
49587,83688,999.0,1
49588,83689,999.0,1
49589,83690,994.0,1
49590,83691,994.0,1
49591,83692,994.0,1
49592,83693,999.0,1
49593,83694,994.0,1
49594,83695,999.0,1
49595,83696,994.0,1
49596,83697,994.0,1
49597,83698,999.0,1
49598,83699,999.0,1
49599,83700,999.0,1
49600,83701,994.0,1
49601,83702,999.0,1
49602,83703,994.0,1
49603,83704,999.0,1
49604,83705,994.0,1
49605,83706,999.0,1
49606,83707,994.0,1
49607,83708,994.0,1
49608,83709,999.0,1
49609,83710,994.0,1
49610,83711,999.0,1
49611,83712,994.0,1
49612,83713,999.0,1
49613,83714,999.0,1
49614,83715,994.0,1
49615,83716,994.0,1
49616,83717,994.0,1
49617,83718,999.0,1
49618,83719,999.0,1
49619,83720,999.0,1
49620,83721,994.0,1
49621,83722,994.0,1
49622,83723,994.0,1
49623,83724,999.0,1
49624,83725,994.0,1
49625,83726,999.0,1
49626,83727,994.0,1
49627,83728,999.0,1
49628,83729,994.0,1
49629,83730,999.0,1
49630,83731,999.0,1
49631,83732,999.0,1
49632,83733,994.0,1
49633,83734,999.0,1
49634,83735,994.0,1
49635,83736,999.0,1
49636,83737,999.0,1
49637,83738,999.0,1
49638,83739,994.0,1
49639,83740,999.0,1
49640,83741,994.0,1
49641,83742,999.0,1
49642,83743,994.0,1
49643,83744,999.0,1
49644,83745,994.0,1
49645,83746,994.0,1
49646,83747,994.0,1
49647,83748,999.0,1
49648,83749,999.0,1
49649,83750,994.0,1
49650,83751,994.0,1
49651,83752,999.0,1
49652,83753,999.0,1
49653,83754,994.0,1
49654,83755,994.0,1
49655,83756,994.0,1
49656,83757,994.0,1
49657,83758,999.0,1
49658,83759,994.0,1
49659,83760,994.0,1
49660,83761,999.0,1
49661,83762,999.0,1
49662,83763,999.0,1
49663,83764,994.0,1
49664,83765,994.0,1
49665,83766,994.0,1
49666,83767,999.0,1
49667,83768,999.0,1
49668,83769,999.0,1
49669,83770,994.0,1
49670,83771,994.0,1
49671,83772,999.0,1
49672,83773,994.0,1
49673,83774,994.0,1
49674,83775,999.0,1
49675,83776,999.0,1
49676,83777,999.0,1
49677,83778,999.0,1
49678,83779,994.0,1
49679,83780,994.0,1
49680,83781,999.0,1
49681,83782,999.0,1
49682,83783,999.0,1
49683,83784,994.0,1
49684,83785,999.0,1
49685,83786,999.0,1
49686,83787,999.0,1
49687,83788,999.0,1
49688,83789,994.0,1
49689,83790,999.0,1
49690,83791,999.0,1
49691,83792,999.0,1
49692,83793,994.0,1
49693,83794,994.0,1
49694,83795,999.0,1
49695,83796,994.0,1
49696,83797,994.0,1
49697,83798,999.0,1
49698,83800,998.0,1
49699,83801,999.0,1
49700,83802,994.0,1
49701,83803,999.0,1
49702,83804,994.0,1
49703,83805,999.0,1
49704,83806,999.0,1
49705,83807,994.0,1
49706,83808,994.0,1
49707,83809,994.0,1
49708,83810,999.0,1
49709,83811,994.0,1
49710,83812,994.0,1
49711,83813,994.0,1
49712,83814,999.0,1
49713,83815,994.0,1
49714,83816,999.0,1
49715,83817,999.0,1
49716,83818,994.0,1
49717,83819,994.0,1
49718,83820,994.0,1
49719,83821,994.0,1
49720,83822,994.0,1
49721,83823,999.0,1
49722,83824,994.0,1
49723,83825,994.0,1
49724,83826,994.0,1
49725,83827,994.0,1
49726,83828,994.0,1
49727,83829,999.0,1
49728,83830,999.0,1
49729,83831,999.0,1
49730,83832,994.0,1
49731,83833,994.0,1
49732,83834,994.0,1
49733,83835,994.0,1
49734,83836,999.0,1
49735,83837,999.0,1
49736,83838,999.0,1
49737,83839,999.0,1
49738,83840,999.0,1
49739,83841,994.0,1
49740,83842,999.0,1
49741,83843,999.0,1
49742,83844,994.0,1
49743,83845,999.0,1
49744,83846,994.0,1
49745,83847,994.0,1
49746,83848,994.0,1
49747,83849,994.0,1
49748,83850,999.0,1
49749,83851,999.0,1
49750,83852,999.0,1
49751,83853,994.0,1
49752,83854,994.0,1
49753,83855,994.0,1
49754,83856,994.0,1
49755,83857,999.0,1
49756,83858,999.0,1
49757,83859,994.0,1
49758,83860,999.0,1
49759,83861,999.0,1
49760,83862,994.0,1
49761,83863,999.0,1
49762,83864,999.0,1
49763,83865,999.0,1
49764,83866,994.0,1
49765,83867,999.0,1
49766,83868,999.0,1
49767,83869,994.0,1
49768,83870,999.0,1
49769,83871,999.0,1
49770,83872,999.0,1
49771,83873,994.0,1
49772,83874,999.0,1
49773,83875,994.0,1
49774,83876,999.0,1
49775,83877,994.0,1
49776,83878,999.0,1
49777,83879,999.0,1
49778,83880,999.0,1
49779,83881,999.0,1
49780,83882,999.0,1
49781,83883,999.0,1
49782,83884,999.0,1
49783,83885,994.0,1
49784,83886,999.0,1
49785,83887,994.0,1
49786,83888,994.0,1
49787,83889,999.0,1
49788,83890,999.0,1
49789,83891,994.0,1
49790,83892,999.0,1
49791,83893,994.0,1
49792,83894,999.0,1
49793,83895,994.0,1
49794,83896,994.0,1
49795,83897,999.0,1
49796,83898,999.0,1
49797,83899,999.0,1
49798,83900,994.0,1
49799,83901,994.0,1
49800,83902,994.0,1
49801,83903,994.0,1
49802,83904,994.0,1
49803,83905,999.0,1
49804,83906,994.0,1
49805,83907,999.0,1
49806,83908,999.0,1
49807,83909,999.0,1
49808,83910,999.0,1
49809,83911,994.0,1
49810,83912,994.0,1
49811,83913,999.0,1
49812,83914,999.0,1
49813,83915,994.0,1
49814,83916,999.0,1
49815,83917,994.0,1
49816,83918,994.0,1
49817,83919,999.0,1
49818,83920,994.0,1
49819,83921,999.0,1
49820,83922,994.0,1
49821,83923,999.0,1
49822,83924,994.0,1
49823,83925,994.0,1
49824,83926,994.0,1
49825,83927,994.0,1
49826,83928,994.0,1
49827,83929,994.0,1
49828,83930,999.0,1
49829,83931,999.0,1
49830,83932,994.0,1
49831,83933,994.0,1
49832,83934,994.0,1
49833,83935,999.0,1
49834,83936,999.0,1
49835,83937,994.0,1
49836,83938,994.0,1
49837,83939,994.0,1
49838,83940,994.0,1
49839,83941,994.0,1
49840,83942,994.0,1
49841,83943,994.0,1
49842,83944,999.0,1
49843,83945,999.0,1
49844,83946,994.0,1
49845,83947,999.0,1
49846,83948,994.0,1
49847,83949,999.0,1
49848,83950,994.0,1
49849,83951,994.0,1
49850,83952,994.0,1
49851,83953,999.0,1
49852,83954,994.0,1
49853,83955,999.0,1
49854,83956,999.0,1
49855,83957,999.0,1
49856,83958,999.0,1
49857,83959,994.0,1
49858,83960,999.0,1
49859,83961,994.0,1
49860,83962,994.0,1
49861,83963,994.0,1
49862,83964,999.0,1
49863,83965,994.0,1
49864,83966,999.0,1
49865,83967,999.0,1
49866,83968,994.0,1
49867,83969,994.0,1
49868,83970,999.0,1
49869,83971,994.0,1
49870,83972,994.0,1
49871,83973,999.0,1
49872,83974,999.0,1
49873,83975,999.0,1
49874,83976,994.0,1
49875,83977,994.0,1
49876,83978,994.0,1
49877,83979,999.0,1
49878,83980,994.0,1
49879,83981,999.0,1
49880,83982,994.0,1
49881,83983,994.0,1
49882,83984,994.0,1
49883,83985,994.0,1
49884,83986,994.0,1
49885,83987,999.0,1
49886,83988,994.0,1
49887,83989,999.0,1
49888,83990,994.0,1
49889,83991,999.0,1
49890,83992,994.0,1
49891,83993,994.0,1
49892,83994,999.0,1
49893,83995,999.0,1
49894,83996,994.0,1
49895,83997,999.0,1
49896,83998,994.0,1
49897,83999,994.0,1
49898,84000,999.0,1
49899,84001,999.0,1
49900,84002,994.0,1
49901,84003,994.0,1
49902,84004,999.0,1
49903,84005,994.0,1
49904,84006,994.0,1
49905,84007,999.0,1
49906,84008,999.0,1
49907,84009,999.0,1
49908,84010,999.0,1
49909,84011,999.0,1
49910,84012,994.0,1
49911,84013,994.0,1
49912,84014,999.0,1
49913,84015,994.0,1
49914,84016,994.0,1
49915,84017,999.0,1
49916,84018,999.0,1
49917,84019,994.0,1
49918,84020,994.0,1
49919,84021,994.0,1
49920,84022,994.0,1
49921,84023,994.0,1
49922,84024,999.0,1
49923,84025,994.0,1
49924,84026,994.0,1
49925,84027,999.0,1
49926,84028,999.0,1
49927,84029,999.0,1
49928,84030,999.0,1
49929,84031,999.0,1
49930,84032,994.0,1
49931,84033,994.0,1
49932,84034,999.0,1
49933,84035,994.0,1
49934,84036,994.0,1
49935,84037,994.0,1
49936,84038,994.0,1
49937,84039,994.0,1
49938,84040,994.0,1
49939,84041,994.0,1
49940,84042,994.0,1
49941,84043,994.0,1
49942,84044,999.0,1
49943,84045,994.0,1
49944,84046,994.0,1
49945,84047,999.0,1
49946,84048,999.0,1
49947,84049,994.0,1
49948,84050,994.0,1
49949,84051,999.0,1
49950,84052,994.0,1
49951,84053,994.0,1
49952,84054,999.0,1
49953,84055,999.0,1
49954,84056,999.0,1
49955,84057,999.0,1
49956,84058,999.0,1
49957,84059,994.0,1
49958,84060,999.0,1
49959,84061,999.0,1
49960,84062,994.0,1
49961,84063,994.0,1
49962,84064,994.0,1
49963,84065,999.0,1
49964,84066,999.0,1
49965,84067,999.0,1
49966,84068,994.0,1
49967,84069,999.0,1
49968,84070,999.0,1
49969,84071,994.0,1
49970,84072,999.0,1
49971,84073,999.0,1
49972,84074,994.0,1
49973,84075,999.0,1
49974,84076,999.0,1
49975,84077,999.0,1
49976,84078,994.0,1
49977,84079,999.0,1
49978,84080,994.0,1
49979,84081,994.0,1
49980,84082,999.0,1
49981,84083,994.0,1
49982,84084,999.0,1
49983,84085,999.0,1
49984,84086,999.0,1
49985,84087,994.0,1
49986,84088,999.0,1
49987,84089,999.0,1
49988,84090,994.0,1
49989,84091,994.0,1
49990,84092,994.0,1
49991,84093,999.0,1
49992,84094,999.0,1
49993,84095,999.0,1
49994,84096,994.0,1
49995,84097,994.0,1
49996,84098,999.0,1
49997,84099,994.0,1
49998,84100,999.0,1
49999,84101,999.0,1
50000,84102,999.0,1
50001,84103,999.0,1
50002,84104,999.0,1
50003,84105,994.0,1
50004,84106,999.0,1
50005,84107,994.0,1
50006,84108,994.0,1
50007,84109,994.0,1
50008,84110,999.0,1
50009,84111,994.0,1
50010,84112,994.0,1
50011,84113,999.0,1
50012,84114,999.0,1
50013,84115,994.0,1
50014,84116,994.0,1
50015,84117,994.0,1
50016,84118,999.0,1
50017,84119,994.0,1
50018,84120,999.0,1
50019,84121,999.0,1
50020,84122,994.0,1
50021,84123,994.0,1
50022,84124,994.0,1
50023,84125,999.0,1
50024,84126,999.0,1
50025,84127,999.0,1
50026,84128,999.0,1
50027,84129,994.0,1
50028,84130,999.0,1
50029,84131,999.0,1
50030,84132,994.0,1
50031,84133,999.0,1
50032,84134,999.0,1
50033,84135,999.0,1
50034,84136,999.0,1
50035,84137,994.0,1
50036,84138,999.0,1
50037,84139,994.0,1
50038,84140,999.0,1
50039,84141,994.0,1
50040,84142,994.0,1
50041,84143,999.0,1
50042,84144,994.0,1
50043,84145,999.0,1
50044,84146,994.0,1
50045,84147,999.0,1
50046,84148,999.0,1
50047,84149,994.0,1
50048,84150,999.0,1
50049,84151,994.0,1
50050,84152,999.0,1
50051,84153,999.0,1
50052,84154,994.0,1
50053,84155,999.0,1
50054,84156,994.0,1
50055,84157,994.0,1
50056,84158,999.0,1
50057,84159,999.0,1
50058,84160,994.0,1
50059,84161,999.0,1
50060,84162,999.0,1
50061,84163,999.0,1
50062,84164,999.0,1
50063,84165,999.0,1
50064,84166,999.0,1
50065,84167,994.0,1
50066,84168,994.0,1
50067,84169,999.0,1
50068,84170,994.0,1
50069,84171,999.0,1
50070,84172,999.0,1
50071,84173,994.0,1
50072,84174,999.0,1
50073,84175,999.0,1
50074,84176,999.0,1
50075,84177,999.0,1
50076,84178,994.0,1
50077,84179,994.0,1
50078,84180,994.0,1
50079,84181,994.0,1
50080,84182,999.0,1
50081,84183,999.0,1
50082,84184,994.0,1
50083,84185,994.0,1
50084,84186,994.0,1
50085,84187,999.0,1
50086,84188,994.0,1
50087,84189,994.0,1
50088,84190,999.0,1
50089,84191,994.0,1
50090,84192,999.0,1
50091,84193,999.0,1
50092,84194,994.0,1
50093,84195,999.0,1
50094,84196,994.0,1
50095,84197,999.0,1
50096,84198,994.0,1
50097,84199,994.0,1
50098,84200,994.0,1
50099,84201,999.0,1
50100,84202,999.0,1
50101,84203,994.0,1
50102,84204,999.0,1
50103,84205,994.0,1
50104,84206,999.0,1
50105,84207,999.0,1
50106,84208,999.0,1
50107,84209,999.0,1
50108,84210,999.0,1
50109,84211,999.0,1
50110,84212,999.0,1
50111,84213,999.0,1
50112,84214,999.0,1
50113,84215,999.0,1
50114,84216,994.0,1
50115,84217,999.0,1
50116,84218,994.0,1
50117,84219,999.0,1
50118,84220,994.0,1
50119,84221,994.0,1
50120,84222,999.0,1
50121,84223,999.0,1
50122,84224,999.0,1
50123,84225,999.0,1
50124,84226,999.0,1
50125,84227,999.0,1
50126,84228,999.0,1
50127,84229,994.0,1
50128,84230,999.0,1
50129,84231,999.0,1
50130,84232,994.0,1
50131,84233,994.0,1
50132,84234,994.0,1
50133,84235,994.0,1
50134,84236,999.0,1
50135,84237,994.0,1
50136,84238,999.0,1
50137,84239,999.0,1
50138,84240,999.0,1
50139,84241,999.0,1
50140,84242,994.0,1
50141,84243,999.0,1
50142,84244,994.0,1
50143,84245,994.0,1
50144,84246,999.0,1
50145,84247,994.0,1
50146,84248,999.0,1
50147,84249,994.0,1
50148,84250,994.0,1
50149,84251,994.0,1
50150,84252,999.0,1
50151,84253,999.0,1
50152,84254,999.0,1
50153,84255,999.0,1
50154,84256,999.0,1
50155,84257,999.0,1
50156,84258,999.0,1
50157,84259,999.0,1
50158,84260,999.0,1
50159,84261,999.0,1
50160,84262,994.0,1
50161,84263,994.0,1
50162,84264,999.0,1
50163,84265,999.0,1
50164,84266,999.0,1
50165,84267,994.0,1
50166,84268,994.0,1
50167,84269,999.0,1
50168,84270,999.0,1
50169,84271,999.0,1
50170,84272,994.0,1
50171,84273,999.0,1
50172,84274,999.0,1
50173,84275,999.0,1
50174,84276,999.0,1
50175,84277,999.0,1
50176,84278,999.0,1
50177,84279,994.0,1
50178,84280,999.0,1
50179,84281,994.0,1
50180,84282,999.0,1
50181,84283,999.0,1
50182,84284,999.0,1
50183,84285,999.0,1
50184,84286,999.0,1
50185,84287,999.0,1
50186,84288,994.0,1
50187,84289,999.0,1
50188,84290,994.0,1
50189,84291,999.0,1
50190,84292,999.0,1
50191,84293,994.0,1
50192,84294,994.0,1
50193,84295,999.0,1
50194,84296,999.0,1
50195,84297,994.0,1
50196,84298,999.0,1
50197,84299,999.0,1
50198,84300,994.0,1
50199,84301,999.0,1
50200,84302,994.0,1
50201,84303,999.0,1
50202,84304,999.0,1
50203,84305,994.0,1
50204,84306,999.0,1
50205,84307,999.0,1
50206,84308,994.0,1
50207,84309,994.0,1
50208,84310,999.0,1
50209,84311,994.0,1
50210,84312,994.0,1
50211,84313,994.0,1
50212,84314,994.0,1
50213,84315,999.0,1
50214,84316,994.0,1
50215,84317,994.0,1
50216,84318,999.0,1
50217,84319,994.0,1
50218,84320,999.0,1
50219,84321,999.0,1
50220,84322,994.0,1
50221,84323,994.0,1
50222,84324,999.0,1
50223,84325,999.0,1
50224,84326,994.0,1
50225,84327,994.0,1
50226,84328,994.0,1
50227,84329,999.0,1
50228,84330,999.0,1
50229,84331,994.0,1
50230,84332,994.0,1
50231,84333,999.0,1
50232,84334,999.0,1
50233,84335,999.0,1
50234,84336,999.0,1
50235,84337,999.0,1
50236,84338,999.0,1
50237,84339,994.0,1
50238,84340,999.0,1
50239,84341,994.0,1
50240,84342,994.0,1
50241,84343,994.0,1
50242,84344,999.0,1
50243,84345,994.0,1
50244,84346,999.0,1
50245,84347,999.0,1
50246,84348,994.0,1
50247,84349,999.0,1
50248,84350,994.0,1
50249,84351,999.0,1
50250,84352,994.0,1
50251,84353,994.0,1
50252,84354,999.0,1
50253,84355,999.0,1
50254,84356,994.0,1
50255,84357,999.0,1
50256,84358,999.0,1
50257,84359,999.0,1
50258,84360,994.0,1
50259,84361,994.0,1
50260,84362,994.0,1
50261,84363,999.0,1
50262,84364,994.0,1
50263,84365,994.0,1
50264,84366,994.0,1
50265,84367,994.0,1
50266,84368,994.0,1
50267,84369,999.0,1
50268,84370,999.0,1
50269,84371,999.0,1
50270,84372,999.0,1
50271,84373,999.0,1
50272,84374,999.0,1
50273,84375,999.0,1
50274,84376,994.0,1
50275,84377,999.0,1
50276,84378,994.0,1
50277,84379,994.0,1
50278,84380,994.0,1
50279,84381,994.0,1
50280,84382,994.0,1
50281,84383,994.0,1
50282,84384,999.0,1
50283,84385,999.0,1
50284,84386,999.0,1
50285,84387,994.0,1
50286,84388,999.0,1
50287,84389,994.0,1
50288,84390,994.0,1
50289,84391,994.0,1
50290,84392,999.0,1
50291,84393,999.0,1
50292,84394,999.0,1
50293,84395,999.0,1
50294,84396,999.0,1
50295,84397,999.0,1
50296,84398,999.0,1
50297,84399,994.0,1
50298,84400,999.0,1
50299,84401,994.0,1
50300,84402,994.0,1
50301,84403,999.0,1
50302,84404,994.0,1
50303,84405,994.0,1
50304,84406,999.0,1
50305,84407,994.0,1
50306,84408,994.0,1
50307,84409,999.0,1
50308,84410,994.0,1
50309,84411,999.0,1
50310,84412,999.0,1
50311,84413,994.0,1
50312,84414,999.0,1
50313,84415,999.0,1
50314,84416,999.0,1
50315,84417,999.0,1
50316,84418,999.0,1
50317,84419,999.0,1
50318,84420,994.0,1
50319,84421,999.0,1
50320,84422,994.0,1
50321,84423,999.0,1
50322,84424,994.0,1
50323,84425,994.0,1
50324,84426,999.0,1
50325,84427,994.0,1
50326,84428,999.0,1
50327,84429,999.0,1
50328,84430,999.0,1
50329,84431,994.0,1
50330,84432,994.0,1
50331,84433,999.0,1
50332,84434,994.0,1
50333,84435,999.0,1
50334,84436,994.0,1
50335,84437,999.0,1
50336,84438,994.0,1
50337,84439,999.0,1
50338,84440,999.0,1
50339,84441,994.0,1
50340,84442,999.0,1
50341,84443,994.0,1
50342,84444,994.0,1
50343,84445,999.0,1
50344,84446,999.0,1
50345,84447,994.0,1
50346,84448,999.0,1
50347,84449,999.0,1
50348,84450,999.0,1
50349,84451,999.0,1
50350,84452,999.0,1
50351,84453,994.0,1
50352,84454,999.0,1
50353,84455,999.0,1
50354,84456,994.0,1
50355,84457,999.0,1
50356,84458,999.0,1
50357,84459,994.0,1
50358,84460,999.0,1
50359,84461,999.0,1
50360,84462,994.0,1
50361,84463,994.0,1
50362,84464,999.0,1
50363,84465,999.0,1
50364,84466,999.0,1
50365,84467,999.0,1
50366,84468,999.0,1
50367,84469,994.0,1
50368,84470,999.0,1
50369,84471,994.0,1
50370,84472,999.0,1
50371,84473,994.0,1
50372,84474,994.0,1
50373,84475,999.0,1
50374,84476,999.0,1
50375,84477,999.0,1
50376,84478,999.0,1
50377,84479,999.0,1
50378,84480,999.0,1
50379,84481,999.0,1
50380,84482,994.0,1
50381,84483,994.0,1
50382,84484,999.0,1
50383,84485,999.0,1
50384,84486,999.0,1
50385,84487,999.0,1
50386,84488,994.0,1
50387,84489,999.0,1
50388,84490,999.0,1
50389,84491,994.0,1
50390,84492,999.0,1
50391,84493,999.0,1
50392,84494,999.0,1
50393,84495,994.0,1
50394,84496,994.0,1
50395,84497,999.0,1
50396,84498,999.0,1
50397,84499,999.0,1
50398,84500,994.0,1
50399,84501,999.0,1
50400,84502,994.0,1
50401,84503,994.0,1
50402,84504,994.0,1
50403,84505,994.0,1
50404,84506,994.0,1
50405,84507,999.0,1
50406,84508,999.0,1
50407,84509,999.0,1
50408,84510,999.0,1
50409,84511,994.0,1
50410,84512,994.0,1
50411,84513,999.0,1
50412,84514,994.0,1
50413,84515,999.0,1
50414,84516,999.0,1
50415,84517,999.0,1
50416,84518,999.0,1
50417,84519,994.0,1
50418,84520,994.0,1
50419,84521,999.0,1
50420,84522,994.0,1
50421,84523,994.0,1
50422,84524,999.0,1
50423,84525,994.0,1
50424,84526,994.0,1
50425,84527,994.0,1
50426,84528,999.0,1
50427,84529,999.0,1
50428,84530,994.0,1
50429,84531,994.0,1
50430,84532,994.0,1
50431,84533,994.0,1
50432,84534,994.0,1
50433,84535,994.0,1
50434,84536,999.0,1
50435,84537,999.0,1
50436,84538,994.0,1
50437,84539,999.0,1
50438,84540,999.0,1
50439,84541,994.0,1
50440,84542,994.0,1
50441,84543,999.0,1
50442,84544,999.0,1
50443,84545,999.0,1
50444,84546,999.0,1
50445,84547,994.0,1
50446,84548,999.0,1
50447,84549,994.0,1
50448,84550,999.0,1
50449,84551,999.0,1
50450,84552,994.0,1
50451,84553,999.0,1
50452,84554,999.0,1
50453,84555,999.0,1
50454,84556,999.0,1
50455,84557,999.0,1
50456,84558,999.0,1
50457,84559,999.0,1
50458,84560,994.0,1
50459,84561,999.0,1
50460,84562,999.0,1
50461,84563,994.0,1
50462,84564,999.0,1
50463,84565,999.0,1
50464,84566,999.0,1
50465,84567,994.0,1
50466,84568,994.0,1
50467,84569,999.0,1
50468,84570,999.0,1
50469,84571,994.0,1
50470,84572,994.0,1
50471,84573,999.0,1
50472,84574,999.0,1
50473,84575,994.0,1
50474,84576,994.0,1
50475,84577,994.0,1
50476,84578,999.0,1
50477,84579,999.0,1
50478,84580,994.0,1
50479,84581,999.0,1
50480,84582,994.0,1
50481,84583,999.0,1
50482,84584,994.0,1
50483,84585,994.0,1
50484,84586,999.0,1
50485,84587,994.0,1
50486,84588,994.0,1
50487,84589,999.0,1
50488,84590,999.0,1
50489,84591,999.0,1
50490,84592,999.0,1
50491,84593,999.0,1
50492,84594,999.0,1
50493,84595,994.0,1
50494,84596,999.0,1
50495,84597,999.0,1
50496,84598,999.0,1
50497,84599,994.0,1
50498,84600,999.0,1
50499,84601,999.0,1
50500,84602,999.0,1
50501,84603,999.0,1
50502,84604,999.0,1
50503,84605,994.0,1
50504,84606,999.0,1
50505,84607,999.0,1
50506,84608,999.0,1
50507,84609,999.0,1
50508,84610,999.0,1
50509,84611,999.0,1
50510,84612,999.0,1
50511,84613,994.0,1
50512,84614,994.0,1
50513,84615,999.0,1
50514,84616,994.0,1
50515,84617,994.0,1
50516,84618,999.0,1
50517,84619,994.0,1
50518,84620,999.0,1
50519,84621,994.0,1
50520,84622,994.0,1
50521,84623,999.0,1
50522,84624,999.0,1
50523,84625,994.0,1
50524,84626,999.0,1
50525,84627,994.0,1
50526,84628,999.0,1
50527,84629,999.0,1
50528,84630,999.0,1
50529,84631,994.0,1
50530,84632,999.0,1
50531,84633,999.0,1
50532,84634,994.0,1
50533,84635,999.0,1
50534,84636,999.0,1
50535,84637,999.0,1
50536,84638,999.0,1
50537,84639,999.0,1
50538,84640,994.0,1
50539,84641,999.0,1
50540,84642,999.0,1
50541,84643,994.0,1
50542,84644,994.0,1
50543,84645,999.0,1
50544,84646,994.0,1
50545,84647,994.0,1
50546,84648,994.0,1
50547,84649,994.0,1
50548,84650,999.0,1
50549,84651,994.0,1
50550,84652,999.0,1
50551,84653,994.0,1
50552,84654,999.0,1
50553,84655,999.0,1
50554,84656,999.0,1
50555,84657,994.0,1
50556,84658,994.0,1
50557,84659,994.0,1
50558,84660,994.0,1
50559,84661,994.0,1
50560,84662,994.0,1
50561,84663,994.0,1
50562,84664,994.0,1
50563,84665,999.0,1
50564,84666,994.0,1
50565,84667,994.0,1
50566,84668,999.0,1
50567,84669,999.0,1
50568,84670,994.0,1
50569,84671,999.0,1
50570,84672,994.0,1
50571,84673,994.0,1
50572,84674,999.0,1
50573,84675,994.0,1
50574,84676,994.0,1
50575,84677,999.0,1
50576,84678,999.0,1
50577,84679,999.0,1
50578,84680,999.0,1
50579,84681,994.0,1
50580,84682,999.0,1
50581,84683,999.0,1
50582,84684,999.0,1
50583,84685,999.0,1
50584,84686,994.0,1
50585,84687,994.0,1
50586,84688,994.0,1
50587,84689,994.0,1
50588,84690,999.0,1
50589,84691,999.0,1
50590,84692,999.0,1
50591,84693,999.0,1
50592,84694,994.0,1
50593,84695,994.0,1
50594,84696,994.0,1
50595,84697,999.0,1
50596,84698,999.0,1
50597,84699,999.0,1
50598,84700,999.0,1
50599,84701,999.0,1
50600,84702,999.0,1
50601,84703,999.0,1
50602,84704,999.0,1
50603,84705,994.0,1
